areaCode,areaName,areaType,date,newCasesByPublishDate
S12000026,Scottish Borders,utla,2021-08-15,27
S12000026,Scottish Borders,utla,2021-08-14,32
S12000026,Scottish Borders,utla,2021-08-13,20
S12000026,Scottish Borders,utla,2021-08-12,22
S12000026,Scottish Borders,utla,2021-08-11,20
S12000026,Scottish Borders,utla,2021-08-10,41
S12000026,Scottish Borders,utla,2021-08-09,20
S12000026,Scottish Borders,utla,2021-08-08,23
S12000026,Scottish Borders,utla,2021-08-07,24
S12000026,Scottish Borders,utla,2021-08-06,23
S12000026,Scottish Borders,utla,2021-08-05,36
S12000026,Scottish Borders,utla,2021-08-04,23
S12000026,Scottish Borders,utla,2021-08-03,19
S12000026,Scottish Borders,utla,2021-08-02,12
S12000026,Scottish Borders,utla,2021-08-01,35
S12000026,Scottish Borders,utla,2021-07-31,0
S12000026,Scottish Borders,utla,2021-07-30,13
S12000026,Scottish Borders,utla,2021-07-29,23
S12000026,Scottish Borders,utla,2021-07-28,0
S12000026,Scottish Borders,utla,2021-07-27,14
S12000026,Scottish Borders,utla,2021-07-26,18
S12000026,Scottish Borders,utla,2021-07-25,35
S12000026,Scottish Borders,utla,2021-07-24,30
S12000026,Scottish Borders,utla,2021-07-23,23
S12000026,Scottish Borders,utla,2021-07-22,26
S12000026,Scottish Borders,utla,2021-07-21,27
S12000026,Scottish Borders,utla,2021-07-20,28
S12000026,Scottish Borders,utla,2021-07-19,10
S12000026,Scottish Borders,utla,2021-07-18,26
S12000026,Scottish Borders,utla,2021-07-17,39
S12000026,Scottish Borders,utla,2021-07-16,49
S12000026,Scottish Borders,utla,2021-07-15,28
S12000026,Scottish Borders,utla,2021-07-14,60
S12000026,Scottish Borders,utla,2021-07-13,29
S12000026,Scottish Borders,utla,2021-07-12,22
S12000026,Scottish Borders,utla,2021-07-11,23
S12000026,Scottish Borders,utla,2021-07-10,28
S12000026,Scottish Borders,utla,2021-07-09,43
S12000026,Scottish Borders,utla,2021-07-08,60
S12000026,Scottish Borders,utla,2021-07-07,61
S12000026,Scottish Borders,utla,2021-07-06,37
S12000026,Scottish Borders,utla,2021-07-05,32
S12000026,Scottish Borders,utla,2021-07-04,49
S12000026,Scottish Borders,utla,2021-07-03,55
S12000026,Scottish Borders,utla,2021-07-02,45
S12000026,Scottish Borders,utla,2021-07-01,46
S12000026,Scottish Borders,utla,2021-06-30,54
S12000026,Scottish Borders,utla,2021-06-29,40
S12000026,Scottish Borders,utla,2021-06-28,48
S12000026,Scottish Borders,utla,2021-06-27,40
S12000026,Scottish Borders,utla,2021-06-26,44
S12000026,Scottish Borders,utla,2021-06-25,22
S12000026,Scottish Borders,utla,2021-06-24,38
S12000026,Scottish Borders,utla,2021-06-23,71
S12000026,Scottish Borders,utla,2021-06-22,61
S12000026,Scottish Borders,utla,2021-06-21,22
S12000026,Scottish Borders,utla,2021-06-20,24
S12000026,Scottish Borders,utla,2021-06-19,17
S12000026,Scottish Borders,utla,2021-06-18,17
S12000026,Scottish Borders,utla,2021-06-17,20
S12000026,Scottish Borders,utla,2021-06-16,15
S12000026,Scottish Borders,utla,2021-06-15,5
S12000026,Scottish Borders,utla,2021-06-14,5
S12000026,Scottish Borders,utla,2021-06-13,24
S12000026,Scottish Borders,utla,2021-06-12,15
S12000026,Scottish Borders,utla,2021-06-11,18
S12000026,Scottish Borders,utla,2021-06-10,5
S12000026,Scottish Borders,utla,2021-06-09,6
S12000026,Scottish Borders,utla,2021-06-08,4
S12000026,Scottish Borders,utla,2021-06-07,5
S12000026,Scottish Borders,utla,2021-06-06,6
S12000026,Scottish Borders,utla,2021-06-05,6
S12000026,Scottish Borders,utla,2021-06-04,13
S12000026,Scottish Borders,utla,2021-06-03,0
S12000026,Scottish Borders,utla,2021-06-02,3
S12000026,Scottish Borders,utla,2021-06-01,3
S12000026,Scottish Borders,utla,2021-05-31,1
S12000026,Scottish Borders,utla,2021-05-30,1
S12000026,Scottish Borders,utla,2021-05-29,0
S12000026,Scottish Borders,utla,2021-05-28,2
S12000026,Scottish Borders,utla,2021-05-27,0
S12000026,Scottish Borders,utla,2021-05-26,2
S12000026,Scottish Borders,utla,2021-05-25,0
S12000026,Scottish Borders,utla,2021-05-24,1
S12000026,Scottish Borders,utla,2021-05-23,0
S12000026,Scottish Borders,utla,2021-05-22,1
S12000026,Scottish Borders,utla,2021-05-21,0
S12000026,Scottish Borders,utla,2021-05-20,2
S12000026,Scottish Borders,utla,2021-05-19,2
S12000026,Scottish Borders,utla,2021-05-18,1
S12000026,Scottish Borders,utla,2021-05-17,0
S12000026,Scottish Borders,utla,2021-05-16,1
S12000026,Scottish Borders,utla,2021-05-15,1
S12000026,Scottish Borders,utla,2021-05-14,3
S12000026,Scottish Borders,utla,2021-05-13,0
S12000026,Scottish Borders,utla,2021-05-12,0
S12000026,Scottish Borders,utla,2021-05-11,0
S12000026,Scottish Borders,utla,2021-05-10,0
S12000026,Scottish Borders,utla,2021-05-09,1
S12000026,Scottish Borders,utla,2021-05-08,2
S12000026,Scottish Borders,utla,2021-05-07,1
S12000026,Scottish Borders,utla,2021-05-06,1
S12000026,Scottish Borders,utla,2021-05-05,0
S12000026,Scottish Borders,utla,2021-05-04,1
S12000026,Scottish Borders,utla,2021-05-03,0
S12000026,Scottish Borders,utla,2021-05-02,1
S12000026,Scottish Borders,utla,2021-05-01,0
S12000026,Scottish Borders,utla,2021-04-30,3
S12000026,Scottish Borders,utla,2021-04-29,1
S12000026,Scottish Borders,utla,2021-04-28,2
S12000026,Scottish Borders,utla,2021-04-27,0
S12000026,Scottish Borders,utla,2021-04-26,1
S12000026,Scottish Borders,utla,2021-04-25,0
S12000026,Scottish Borders,utla,2021-04-24,0
S12000026,Scottish Borders,utla,2021-04-23,0
S12000026,Scottish Borders,utla,2021-04-22,0
S12000026,Scottish Borders,utla,2021-04-21,0
S12000026,Scottish Borders,utla,2021-04-20,0
S12000026,Scottish Borders,utla,2021-04-19,0
S12000026,Scottish Borders,utla,2021-04-18,1
S12000026,Scottish Borders,utla,2021-04-17,0
S12000026,Scottish Borders,utla,2021-04-16,3
S12000026,Scottish Borders,utla,2021-04-15,1
S12000026,Scottish Borders,utla,2021-04-14,1
S12000026,Scottish Borders,utla,2021-04-13,0
S12000026,Scottish Borders,utla,2021-04-12,0
S12000026,Scottish Borders,utla,2021-04-11,0
S12000026,Scottish Borders,utla,2021-04-10,1
S12000026,Scottish Borders,utla,2021-04-09,1
S12000026,Scottish Borders,utla,2021-04-08,1
S12000026,Scottish Borders,utla,2021-04-07,0
S12000026,Scottish Borders,utla,2021-04-06,2
S12000026,Scottish Borders,utla,2021-04-05,0
S12000026,Scottish Borders,utla,2021-04-04,0
S12000026,Scottish Borders,utla,2021-04-03,0
S12000026,Scottish Borders,utla,2021-04-02,0
S12000026,Scottish Borders,utla,2021-04-01,1
S12000026,Scottish Borders,utla,2021-03-31,1
S12000026,Scottish Borders,utla,2021-03-30,0
S12000026,Scottish Borders,utla,2021-03-29,3
S12000026,Scottish Borders,utla,2021-03-28,1
S12000026,Scottish Borders,utla,2021-03-27,3
S12000026,Scottish Borders,utla,2021-03-26,4
S12000026,Scottish Borders,utla,2021-03-25,2
S12000026,Scottish Borders,utla,2021-03-24,0
S12000026,Scottish Borders,utla,2021-03-23,0
S12000026,Scottish Borders,utla,2021-03-22,0
S12000026,Scottish Borders,utla,2021-03-21,0
S12000026,Scottish Borders,utla,2021-03-20,0
S12000026,Scottish Borders,utla,2021-03-19,1
S12000026,Scottish Borders,utla,2021-03-18,2
S12000026,Scottish Borders,utla,2021-03-17,3
S12000026,Scottish Borders,utla,2021-03-16,4
S12000026,Scottish Borders,utla,2021-03-15,1
S12000026,Scottish Borders,utla,2021-03-14,2
S12000026,Scottish Borders,utla,2021-03-13,2
S12000026,Scottish Borders,utla,2021-03-12,5
S12000026,Scottish Borders,utla,2021-03-11,0
S12000026,Scottish Borders,utla,2021-03-10,2
S12000026,Scottish Borders,utla,2021-03-09,2
S12000026,Scottish Borders,utla,2021-03-08,6
S12000026,Scottish Borders,utla,2021-03-07,3
S12000026,Scottish Borders,utla,2021-03-06,4
S12000026,Scottish Borders,utla,2021-03-05,4
S12000026,Scottish Borders,utla,2021-03-04,3
S12000026,Scottish Borders,utla,2021-03-03,3
S12000026,Scottish Borders,utla,2021-03-02,3
S12000026,Scottish Borders,utla,2021-03-01,3
S12000026,Scottish Borders,utla,2021-02-28,1
S12000026,Scottish Borders,utla,2021-02-27,2
S12000026,Scottish Borders,utla,2021-02-26,2
S12000026,Scottish Borders,utla,2021-02-25,6
S12000026,Scottish Borders,utla,2021-02-24,2
S12000026,Scottish Borders,utla,2021-02-23,1
S12000026,Scottish Borders,utla,2021-02-22,6
S12000026,Scottish Borders,utla,2021-02-21,5
S12000026,Scottish Borders,utla,2021-02-20,13
S12000026,Scottish Borders,utla,2021-02-19,7
S12000026,Scottish Borders,utla,2021-02-18,1
S12000026,Scottish Borders,utla,2021-02-17,12
S12000026,Scottish Borders,utla,2021-02-16,3
S12000026,Scottish Borders,utla,2021-02-15,5
S12000026,Scottish Borders,utla,2021-02-14,3
S12000026,Scottish Borders,utla,2021-02-13,4
S12000026,Scottish Borders,utla,2021-02-12,4
S12000026,Scottish Borders,utla,2021-02-11,5
S12000026,Scottish Borders,utla,2021-02-10,7
S12000026,Scottish Borders,utla,2021-02-09,6
S12000026,Scottish Borders,utla,2021-02-08,4
S12000026,Scottish Borders,utla,2021-02-07,6
S12000026,Scottish Borders,utla,2021-02-06,9
S12000026,Scottish Borders,utla,2021-02-05,5
S12000026,Scottish Borders,utla,2021-02-04,19
S12000026,Scottish Borders,utla,2021-02-03,11
S12000026,Scottish Borders,utla,2021-02-02,6
S12000026,Scottish Borders,utla,2021-02-01,11
S12000026,Scottish Borders,utla,2021-01-31,12
S12000026,Scottish Borders,utla,2021-01-30,12
S12000026,Scottish Borders,utla,2021-01-29,17
S12000026,Scottish Borders,utla,2021-01-28,11
S12000026,Scottish Borders,utla,2021-01-27,20
S12000026,Scottish Borders,utla,2021-01-26,12
S12000026,Scottish Borders,utla,2021-01-25,7
S12000026,Scottish Borders,utla,2021-01-24,21
S12000026,Scottish Borders,utla,2021-01-23,22
S12000026,Scottish Borders,utla,2021-01-22,31
S12000026,Scottish Borders,utla,2021-01-21,24
S12000026,Scottish Borders,utla,2021-01-20,24
S12000026,Scottish Borders,utla,2021-01-19,14
S12000026,Scottish Borders,utla,2021-01-18,29
S12000026,Scottish Borders,utla,2021-01-17,10
S12000026,Scottish Borders,utla,2021-01-16,25
S12000026,Scottish Borders,utla,2021-01-15,35
S12000026,Scottish Borders,utla,2021-01-14,21
S12000026,Scottish Borders,utla,2021-01-13,25
S12000026,Scottish Borders,utla,2021-01-12,45
S12000026,Scottish Borders,utla,2021-01-11,37
S12000026,Scottish Borders,utla,2021-01-10,39
S12000026,Scottish Borders,utla,2021-01-09,44
S12000026,Scottish Borders,utla,2021-01-08,30
S12000026,Scottish Borders,utla,2021-01-07,58
S12000026,Scottish Borders,utla,2021-01-06,49
S12000026,Scottish Borders,utla,2021-01-05,378
S12000026,Scottish Borders,utla,2021-01-04,0
S12000026,Scottish Borders,utla,2021-01-03,0
S12000026,Scottish Borders,utla,2021-01-02,0
S12000026,Scottish Borders,utla,2021-01-01,0
S12000026,Scottish Borders,utla,2020-12-31,79
S12000026,Scottish Borders,utla,2020-12-30,50
S12000026,Scottish Borders,utla,2020-12-29,152
S12000026,Scottish Borders,utla,2020-12-28,0
S12000026,Scottish Borders,utla,2020-12-27,0
S12000026,Scottish Borders,utla,2020-12-26,0
S12000026,Scottish Borders,utla,2020-12-25,0
S12000026,Scottish Borders,utla,2020-12-24,22
S12000026,Scottish Borders,utla,2020-12-23,16
S12000026,Scottish Borders,utla,2020-12-22,23
S12000026,Scottish Borders,utla,2020-12-21,28
S12000026,Scottish Borders,utla,2020-12-20,11
S12000026,Scottish Borders,utla,2020-12-19,10
S12000026,Scottish Borders,utla,2020-12-18,22
S12000026,Scottish Borders,utla,2020-12-17,11
S12000026,Scottish Borders,utla,2020-12-16,18
S12000026,Scottish Borders,utla,2020-12-15,15
S12000026,Scottish Borders,utla,2020-12-14,11
S12000026,Scottish Borders,utla,2020-12-13,14
S12000026,Scottish Borders,utla,2020-12-12,25
S12000026,Scottish Borders,utla,2020-12-11,12
S12000026,Scottish Borders,utla,2020-12-10,11
S12000026,Scottish Borders,utla,2020-12-09,15
S12000026,Scottish Borders,utla,2020-12-08,12
S12000026,Scottish Borders,utla,2020-12-07,6
S12000026,Scottish Borders,utla,2020-12-06,3
S12000026,Scottish Borders,utla,2020-12-05,6
S12000026,Scottish Borders,utla,2020-12-04,7
S12000026,Scottish Borders,utla,2020-12-03,7
S12000026,Scottish Borders,utla,2020-12-02,6
S12000026,Scottish Borders,utla,2020-12-01,11
S12000026,Scottish Borders,utla,2020-11-30,3
S12000026,Scottish Borders,utla,2020-11-29,1
S12000026,Scottish Borders,utla,2020-11-28,6
S12000026,Scottish Borders,utla,2020-11-27,11
S12000026,Scottish Borders,utla,2020-11-26,0
S12000026,Scottish Borders,utla,2020-11-25,6
S12000026,Scottish Borders,utla,2020-11-24,6
S12000026,Scottish Borders,utla,2020-11-23,8
S12000026,Scottish Borders,utla,2020-11-22,9
S12000026,Scottish Borders,utla,2020-11-21,12
S12000026,Scottish Borders,utla,2020-11-20,11
S12000026,Scottish Borders,utla,2020-11-19,14
S12000026,Scottish Borders,utla,2020-11-18,8
S12000026,Scottish Borders,utla,2020-11-17,7
S12000026,Scottish Borders,utla,2020-11-16,14
S12000026,Scottish Borders,utla,2020-11-15,19
S12000026,Scottish Borders,utla,2020-11-14,7
S12000026,Scottish Borders,utla,2020-11-13,10
S12000026,Scottish Borders,utla,2020-11-12,19
S12000026,Scottish Borders,utla,2020-11-11,6
S12000026,Scottish Borders,utla,2020-11-10,8
S12000026,Scottish Borders,utla,2020-11-09,6
S12000026,Scottish Borders,utla,2020-11-08,7
S12000026,Scottish Borders,utla,2020-11-07,18
S12000026,Scottish Borders,utla,2020-11-06,14
S12000026,Scottish Borders,utla,2020-11-05,3
S12000026,Scottish Borders,utla,2020-11-04,10
S12000026,Scottish Borders,utla,2020-11-03,12
S12000026,Scottish Borders,utla,2020-11-02,11
S12000026,Scottish Borders,utla,2020-11-01,10
S12000026,Scottish Borders,utla,2020-10-31,8
S12000026,Scottish Borders,utla,2020-10-30,9
S12000026,Scottish Borders,utla,2020-10-29,10
S12000026,Scottish Borders,utla,2020-10-28,3
S12000026,Scottish Borders,utla,2020-10-27,5
S12000026,Scottish Borders,utla,2020-10-26,11
S12000026,Scottish Borders,utla,2020-10-25,5
S12000026,Scottish Borders,utla,2020-10-24,3
S12000026,Scottish Borders,utla,2020-10-23,7
S12000026,Scottish Borders,utla,2020-10-22,6
S12000026,Scottish Borders,utla,2020-10-21,10
S12000026,Scottish Borders,utla,2020-10-20,11
S12000026,Scottish Borders,utla,2020-10-19,5
S12000026,Scottish Borders,utla,2020-10-18,2
S12000026,Scottish Borders,utla,2020-10-17,7
S12000026,Scottish Borders,utla,2020-10-16,5
S12000026,Scottish Borders,utla,2020-10-15,11
S12000026,Scottish Borders,utla,2020-10-14,4
S12000026,Scottish Borders,utla,2020-10-13,11
S12000026,Scottish Borders,utla,2020-10-12,4
S12000026,Scottish Borders,utla,2020-10-11,3
S12000026,Scottish Borders,utla,2020-10-10,3
S12000026,Scottish Borders,utla,2020-10-09,4
S12000026,Scottish Borders,utla,2020-10-08,11
S12000026,Scottish Borders,utla,2020-10-07,5
S12000026,Scottish Borders,utla,2020-10-06,4
S12000026,Scottish Borders,utla,2020-10-05,10
S12000026,Scottish Borders,utla,2020-10-04,6
S12000026,Scottish Borders,utla,2020-10-03,4
S12000026,Scottish Borders,utla,2020-10-02,5
S12000026,Scottish Borders,utla,2020-10-01,1
S12000026,Scottish Borders,utla,2020-09-30,5
S12000026,Scottish Borders,utla,2020-09-29,8
S12000026,Scottish Borders,utla,2020-09-28,4
S12000026,Scottish Borders,utla,2020-09-27,4
S12000026,Scottish Borders,utla,2020-09-26,6
S12000026,Scottish Borders,utla,2020-09-25,8
S12000026,Scottish Borders,utla,2020-09-24,1
S12000026,Scottish Borders,utla,2020-09-23,5
S12000026,Scottish Borders,utla,2020-09-22,0
S12000026,Scottish Borders,utla,2020-09-21,8
S12000026,Scottish Borders,utla,2020-09-20,5
S12000026,Scottish Borders,utla,2020-09-19,13
S12000026,Scottish Borders,utla,2020-09-18,14
S12000026,Scottish Borders,utla,2020-09-17,9
S12000026,Scottish Borders,utla,2020-09-16,4
S12000026,Scottish Borders,utla,2020-09-15,5
S12000026,Scottish Borders,utla,2020-09-14,2
S12000026,Scottish Borders,utla,2020-09-13,12
S12000026,Scottish Borders,utla,2020-09-12,6
S12000026,Scottish Borders,utla,2020-09-11,2
S12000026,Scottish Borders,utla,2020-09-10,4
S12000026,Scottish Borders,utla,2020-09-09,3
S12000026,Scottish Borders,utla,2020-09-08,2
S12000026,Scottish Borders,utla,2020-09-07,1
S12000026,Scottish Borders,utla,2020-09-06,4
S12000026,Scottish Borders,utla,2020-09-05,1
S12000026,Scottish Borders,utla,2020-09-04,3
S12000026,Scottish Borders,utla,2020-09-03,2
S12000026,Scottish Borders,utla,2020-09-02,1
S12000026,Scottish Borders,utla,2020-09-01,2
S12000026,Scottish Borders,utla,2020-08-31,3
S12000026,Scottish Borders,utla,2020-08-30,1
S12000026,Scottish Borders,utla,2020-08-29,2
S12000026,Scottish Borders,utla,2020-08-28,4
S12000026,Scottish Borders,utla,2020-08-27,1
S12000026,Scottish Borders,utla,2020-08-26,3
S12000026,Scottish Borders,utla,2020-08-25,1
S12000026,Scottish Borders,utla,2020-08-24,2
S12000026,Scottish Borders,utla,2020-08-23,1
S12000026,Scottish Borders,utla,2020-08-22,2
S12000026,Scottish Borders,utla,2020-08-21,0
S12000026,Scottish Borders,utla,2020-08-20,0
S12000026,Scottish Borders,utla,2020-08-19,0
S12000026,Scottish Borders,utla,2020-08-18,0
S12000026,Scottish Borders,utla,2020-08-17,0
S12000026,Scottish Borders,utla,2020-08-16,0
S12000026,Scottish Borders,utla,2020-08-15,0
S12000026,Scottish Borders,utla,2020-08-14,0
S12000026,Scottish Borders,utla,2020-08-13,1
S12000026,Scottish Borders,utla,2020-08-12,0
S12000026,Scottish Borders,utla,2020-08-11,1
S12000026,Scottish Borders,utla,2020-08-10,0
S12000026,Scottish Borders,utla,2020-08-09,0
S12000026,Scottish Borders,utla,2020-08-08,1
