areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
N09000011,Ards and North Down,utla,2021-02-13,5138,15,,
N09000011,Ards and North Down,utla,2021-02-12,5123,14,,
N09000011,Ards and North Down,utla,2021-02-11,5109,10,,
N09000011,Ards and North Down,utla,2021-02-10,5099,26,,
N09000011,Ards and North Down,utla,2021-02-09,5073,15,,
N09000011,Ards and North Down,utla,2021-02-08,5058,15,,
N09000011,Ards and North Down,utla,2021-02-07,5043,17,,
N09000011,Ards and North Down,utla,2021-02-06,5026,9,,
N09000011,Ards and North Down,utla,2021-02-05,5017,33,,
N09000011,Ards and North Down,utla,2021-02-04,4984,32,,
N09000011,Ards and North Down,utla,2021-02-03,4952,32,,
N09000011,Ards and North Down,utla,2021-02-02,4920,22,,
N09000011,Ards and North Down,utla,2021-02-01,4898,18,,
N09000011,Ards and North Down,utla,2021-01-31,4880,29,,
N09000011,Ards and North Down,utla,2021-01-30,4851,25,,
N09000011,Ards and North Down,utla,2021-01-29,4826,32,,
N09000011,Ards and North Down,utla,2021-01-28,4794,41,,
N09000011,Ards and North Down,utla,2021-01-27,4753,29,,
N09000011,Ards and North Down,utla,2021-01-26,4724,24,,
N09000011,Ards and North Down,utla,2021-01-25,4700,53,,
N09000011,Ards and North Down,utla,2021-01-24,4647,0,,
N09000011,Ards and North Down,utla,2021-01-23,4647,0,,
N09000011,Ards and North Down,utla,2021-01-22,4647,49,,
N09000011,Ards and North Down,utla,2021-01-21,4598,42,,
N09000011,Ards and North Down,utla,2021-01-20,4556,49,,
N09000011,Ards and North Down,utla,2021-01-19,4507,35,,
N09000011,Ards and North Down,utla,2021-01-18,4472,107,,
N09000011,Ards and North Down,utla,2021-01-17,4365,0,,
N09000011,Ards and North Down,utla,2021-01-16,4365,0,,
N09000011,Ards and North Down,utla,2021-01-15,4365,50,,
N09000011,Ards and North Down,utla,2021-01-14,4315,49,,
N09000011,Ards and North Down,utla,2021-01-13,4266,55,,
N09000011,Ards and North Down,utla,2021-01-12,4211,45,,
N09000011,Ards and North Down,utla,2021-01-11,4166,168,,
N09000011,Ards and North Down,utla,2021-01-10,3998,0,,
N09000011,Ards and North Down,utla,2021-01-09,3998,0,,
N09000011,Ards and North Down,utla,2021-01-08,3998,85,,
N09000011,Ards and North Down,utla,2021-01-07,3913,60,,
N09000011,Ards and North Down,utla,2021-01-06,3853,84,,
N09000011,Ards and North Down,utla,2021-01-05,3769,79,,
N09000011,Ards and North Down,utla,2021-01-04,3690,306,,
N09000011,Ards and North Down,utla,2021-01-03,3384,0,,
N09000011,Ards and North Down,utla,2021-01-02,3384,0,,
N09000011,Ards and North Down,utla,2021-01-01,3384,0,,
N09000011,Ards and North Down,utla,2020-12-31,3384,79,,
N09000011,Ards and North Down,utla,2020-12-30,3305,72,,
N09000011,Ards and North Down,utla,2020-12-29,3233,206,,
N09000011,Ards and North Down,utla,2020-12-28,3027,0,,
N09000011,Ards and North Down,utla,2020-12-27,3027,0,,
N09000011,Ards and North Down,utla,2020-12-26,3027,0,,
N09000011,Ards and North Down,utla,2020-12-25,3027,0,,
N09000011,Ards and North Down,utla,2020-12-24,3027,0,,
N09000011,Ards and North Down,utla,2020-12-23,3027,35,,
N09000011,Ards and North Down,utla,2020-12-22,2992,24,,
N09000011,Ards and North Down,utla,2020-12-21,2968,77,,
N09000011,Ards and North Down,utla,2020-12-20,2891,0,,
N09000011,Ards and North Down,utla,2020-12-19,2891,0,,
N09000011,Ards and North Down,utla,2020-12-18,2891,10,,
N09000011,Ards and North Down,utla,2020-12-17,2881,23,,
N09000011,Ards and North Down,utla,2020-12-16,2858,60,,
N09000011,Ards and North Down,utla,2020-12-15,2798,0,,
N09000011,Ards and North Down,utla,2020-12-14,2798,38,,
N09000011,Ards and North Down,utla,2020-12-13,2760,0,,
N09000011,Ards and North Down,utla,2020-12-12,2760,0,,
N09000011,Ards and North Down,utla,2020-12-11,2760,13,,
N09000011,Ards and North Down,utla,2020-12-10,2747,9,,
N09000011,Ards and North Down,utla,2020-12-09,2738,24,,
N09000011,Ards and North Down,utla,2020-12-08,2714,19,,
N09000011,Ards and North Down,utla,2020-12-07,2695,73,,
N09000011,Ards and North Down,utla,2020-12-06,2622,0,,
N09000011,Ards and North Down,utla,2020-12-05,2622,0,,
N09000011,Ards and North Down,utla,2020-12-04,2622,22,,
N09000011,Ards and North Down,utla,2020-12-03,2600,31,,
N09000011,Ards and North Down,utla,2020-12-02,2569,12,,
N09000011,Ards and North Down,utla,2020-12-01,2557,17,,
N09000011,Ards and North Down,utla,2020-11-30,2540,34,,
N09000011,Ards and North Down,utla,2020-11-29,2506,0,,
N09000011,Ards and North Down,utla,2020-11-28,2506,0,,
N09000011,Ards and North Down,utla,2020-11-27,2506,38,,
N09000011,Ards and North Down,utla,2020-11-26,2468,29,,
N09000011,Ards and North Down,utla,2020-11-25,2439,36,,
N09000011,Ards and North Down,utla,2020-11-24,2403,11,,
N09000011,Ards and North Down,utla,2020-11-23,2392,38,,
N09000011,Ards and North Down,utla,2020-11-22,2354,0,,
N09000011,Ards and North Down,utla,2020-11-21,2354,0,,
N09000011,Ards and North Down,utla,2020-11-20,2354,19,,
N09000011,Ards and North Down,utla,2020-11-19,2335,27,,
N09000011,Ards and North Down,utla,2020-11-18,2308,14,,
N09000011,Ards and North Down,utla,2020-11-17,2294,32,,
N09000011,Ards and North Down,utla,2020-11-16,2262,82,,
N09000011,Ards and North Down,utla,2020-11-15,2180,0,,
N09000011,Ards and North Down,utla,2020-11-14,2180,0,,
N09000011,Ards and North Down,utla,2020-11-13,2180,41,,
N09000011,Ards and North Down,utla,2020-11-12,2139,35,,
N09000011,Ards and North Down,utla,2020-11-11,2104,44,,
N09000011,Ards and North Down,utla,2020-11-10,2060,35,,
N09000011,Ards and North Down,utla,2020-11-09,2025,95,,
N09000011,Ards and North Down,utla,2020-11-08,1930,0,,
N09000011,Ards and North Down,utla,2020-11-07,1930,0,,
N09000011,Ards and North Down,utla,2020-11-06,1930,36,,
N09000011,Ards and North Down,utla,2020-11-05,1894,22,,
N09000011,Ards and North Down,utla,2020-11-04,1872,49,,
N09000011,Ards and North Down,utla,2020-11-03,1823,32,,
N09000011,Ards and North Down,utla,2020-11-02,1791,91,,
N09000011,Ards and North Down,utla,2020-11-01,1700,0,,
N09000011,Ards and North Down,utla,2020-10-31,1700,0,,
N09000011,Ards and North Down,utla,2020-10-30,1700,31,,
N09000011,Ards and North Down,utla,2020-10-29,1669,32,,
N09000011,Ards and North Down,utla,2020-10-28,1637,24,,
N09000011,Ards and North Down,utla,2020-10-27,1613,39,,
N09000011,Ards and North Down,utla,2020-10-26,1574,115,,
N09000011,Ards and North Down,utla,2020-10-25,1459,0,,
N09000011,Ards and North Down,utla,2020-10-24,1459,0,,
N09000011,Ards and North Down,utla,2020-10-23,1459,46,,
N09000011,Ards and North Down,utla,2020-10-22,1413,34,,
N09000011,Ards and North Down,utla,2020-10-21,1379,50,,
N09000011,Ards and North Down,utla,2020-10-20,1329,43,,
N09000011,Ards and North Down,utla,2020-10-19,1286,117,,
N09000011,Ards and North Down,utla,2020-10-18,1169,0,,
N09000011,Ards and North Down,utla,2020-10-17,1169,0,,
N09000011,Ards and North Down,utla,2020-10-16,1169,55,,
N09000011,Ards and North Down,utla,2020-10-15,1114,22,,
N09000011,Ards and North Down,utla,2020-10-14,1092,53,,
N09000011,Ards and North Down,utla,2020-10-13,1039,33,,
N09000011,Ards and North Down,utla,2020-10-12,1006,89,,
N09000011,Ards and North Down,utla,2020-10-11,917,0,,
N09000011,Ards and North Down,utla,2020-10-10,917,0,,
N09000011,Ards and North Down,utla,2020-10-09,917,34,,
N09000011,Ards and North Down,utla,2020-10-08,883,37,,
N09000011,Ards and North Down,utla,2020-10-07,846,33,,
N09000011,Ards and North Down,utla,2020-10-06,813,27,,
N09000011,Ards and North Down,utla,2020-10-05,786,43,,
N09000011,Ards and North Down,utla,2020-10-04,743,0,,
N09000011,Ards and North Down,utla,2020-10-03,743,0,,
N09000011,Ards and North Down,utla,2020-10-02,743,30,,
N09000011,Ards and North Down,utla,2020-10-01,713,12,,
N09000011,Ards and North Down,utla,2020-09-30,701,7,,
N09000011,Ards and North Down,utla,2020-09-29,694,13,,
N09000011,Ards and North Down,utla,2020-09-28,681,30,,
N09000011,Ards and North Down,utla,2020-09-27,651,0,,
N09000011,Ards and North Down,utla,2020-09-26,651,0,,
N09000011,Ards and North Down,utla,2020-09-25,651,8,,
N09000011,Ards and North Down,utla,2020-09-24,643,7,,
N09000011,Ards and North Down,utla,2020-09-23,636,7,,
N09000011,Ards and North Down,utla,2020-09-22,629,13,,
N09000011,Ards and North Down,utla,2020-09-21,616,23,,
N09000011,Ards and North Down,utla,2020-09-20,593,0,,
N09000011,Ards and North Down,utla,2020-09-19,593,0,,
N09000011,Ards and North Down,utla,2020-09-18,593,17,,
N09000011,Ards and North Down,utla,2020-09-17,576,13,,
N09000011,Ards and North Down,utla,2020-09-16,563,6,,
N09000011,Ards and North Down,utla,2020-09-15,557,9,,
N09000011,Ards and North Down,utla,2020-09-14,548,20,,
N09000011,Ards and North Down,utla,2020-09-13,528,0,,
N09000011,Ards and North Down,utla,2020-09-12,528,0,,
N09000011,Ards and North Down,utla,2020-09-11,528,4,,
N09000011,Ards and North Down,utla,2020-09-10,524,1,,
N09000011,Ards and North Down,utla,2020-09-09,523,1,,
N09000011,Ards and North Down,utla,2020-09-08,522,2,,
N09000011,Ards and North Down,utla,2020-09-07,520,21,,
N09000011,Ards and North Down,utla,2020-09-06,499,0,,
N09000011,Ards and North Down,utla,2020-09-05,499,0,,
N09000011,Ards and North Down,utla,2020-09-04,499,3,,
N09000011,Ards and North Down,utla,2020-09-03,496,2,,
N09000011,Ards and North Down,utla,2020-09-02,494,2,,
N09000011,Ards and North Down,utla,2020-09-01,492,6,,
N09000011,Ards and North Down,utla,2020-08-31,486,0,,
N09000011,Ards and North Down,utla,2020-08-30,486,0,,
N09000011,Ards and North Down,utla,2020-08-29,486,0,,
N09000011,Ards and North Down,utla,2020-08-28,486,2,,
N09000011,Ards and North Down,utla,2020-08-27,484,2,,
N09000011,Ards and North Down,utla,2020-08-26,482,7,,
N09000011,Ards and North Down,utla,2020-08-25,475,3,,
N09000011,Ards and North Down,utla,2020-08-24,472,7,,
N09000011,Ards and North Down,utla,2020-08-23,465,0,,
N09000011,Ards and North Down,utla,2020-08-22,465,0,,
N09000011,Ards and North Down,utla,2020-08-21,465,0,,
N09000011,Ards and North Down,utla,2020-08-20,465,0,,
N09000011,Ards and North Down,utla,2020-08-19,465,3,,
