areaCode,areaName,areaType,date,newCasesByPublishDate
E06000051,Shropshire,utla,2021-06-27,34
E06000051,Shropshire,utla,2021-06-26,68
E06000051,Shropshire,utla,2021-06-25,49
E06000051,Shropshire,utla,2021-06-24,62
E06000051,Shropshire,utla,2021-06-23,51
E06000051,Shropshire,utla,2021-06-22,28
E06000051,Shropshire,utla,2021-06-21,17
E06000051,Shropshire,utla,2021-06-20,8
E06000051,Shropshire,utla,2021-06-19,30
E06000051,Shropshire,utla,2021-06-18,21
E06000051,Shropshire,utla,2021-06-17,18
E06000051,Shropshire,utla,2021-06-16,13
E06000051,Shropshire,utla,2021-06-15,11
E06000051,Shropshire,utla,2021-06-14,11
E06000051,Shropshire,utla,2021-06-13,11
E06000051,Shropshire,utla,2021-06-12,18
E06000051,Shropshire,utla,2021-06-11,20
E06000051,Shropshire,utla,2021-06-10,7
E06000051,Shropshire,utla,2021-06-09,14
E06000051,Shropshire,utla,2021-06-08,5
E06000051,Shropshire,utla,2021-06-07,10
E06000051,Shropshire,utla,2021-06-06,13
E06000051,Shropshire,utla,2021-06-05,6
E06000051,Shropshire,utla,2021-06-04,7
E06000051,Shropshire,utla,2021-06-03,3
E06000051,Shropshire,utla,2021-06-02,5
E06000051,Shropshire,utla,2021-06-01,3
E06000051,Shropshire,utla,2021-05-31,5
E06000051,Shropshire,utla,2021-05-30,1
E06000051,Shropshire,utla,2021-05-29,3
E06000051,Shropshire,utla,2021-05-28,4
E06000051,Shropshire,utla,2021-05-27,3
E06000051,Shropshire,utla,2021-05-26,5
E06000051,Shropshire,utla,2021-05-25,2
E06000051,Shropshire,utla,2021-05-24,3
E06000051,Shropshire,utla,2021-05-23,0
E06000051,Shropshire,utla,2021-05-22,5
E06000051,Shropshire,utla,2021-05-21,0
E06000051,Shropshire,utla,2021-05-20,3
E06000051,Shropshire,utla,2021-05-19,4
E06000051,Shropshire,utla,2021-05-18,0
E06000051,Shropshire,utla,2021-05-17,5
E06000051,Shropshire,utla,2021-05-16,2
E06000051,Shropshire,utla,2021-05-15,2
E06000051,Shropshire,utla,2021-05-14,0
E06000051,Shropshire,utla,2021-05-13,5
E06000051,Shropshire,utla,2021-05-12,5
E06000051,Shropshire,utla,2021-05-11,6
E06000051,Shropshire,utla,2021-05-10,10
E06000051,Shropshire,utla,2021-05-09,5
E06000051,Shropshire,utla,2021-05-08,4
E06000051,Shropshire,utla,2021-05-07,9
E06000051,Shropshire,utla,2021-05-06,7
E06000051,Shropshire,utla,2021-05-05,8
E06000051,Shropshire,utla,2021-05-04,9
E06000051,Shropshire,utla,2021-05-03,10
E06000051,Shropshire,utla,2021-05-02,8
E06000051,Shropshire,utla,2021-05-01,7
E06000051,Shropshire,utla,2021-04-30,9
E06000051,Shropshire,utla,2021-04-29,7
E06000051,Shropshire,utla,2021-04-28,13
E06000051,Shropshire,utla,2021-04-27,10
E06000051,Shropshire,utla,2021-04-26,9
E06000051,Shropshire,utla,2021-04-25,5
E06000051,Shropshire,utla,2021-04-24,5
E06000051,Shropshire,utla,2021-04-23,6
E06000051,Shropshire,utla,2021-04-22,13
E06000051,Shropshire,utla,2021-04-21,5
E06000051,Shropshire,utla,2021-04-20,8
E06000051,Shropshire,utla,2021-04-19,16
E06000051,Shropshire,utla,2021-04-18,3
E06000051,Shropshire,utla,2021-04-17,4
E06000051,Shropshire,utla,2021-04-16,9
E06000051,Shropshire,utla,2021-04-15,7
E06000051,Shropshire,utla,2021-04-14,0
E06000051,Shropshire,utla,2021-04-13,4
E06000051,Shropshire,utla,2021-04-12,13
E06000051,Shropshire,utla,2021-04-11,0
E06000051,Shropshire,utla,2021-04-10,1
E06000051,Shropshire,utla,2021-04-09,0
E06000051,Shropshire,utla,2021-04-08,4
E06000051,Shropshire,utla,2021-04-07,5
E06000051,Shropshire,utla,2021-04-06,7
E06000051,Shropshire,utla,2021-04-05,8
E06000051,Shropshire,utla,2021-04-04,2
E06000051,Shropshire,utla,2021-04-03,7
E06000051,Shropshire,utla,2021-04-02,7
E06000051,Shropshire,utla,2021-04-01,9
E06000051,Shropshire,utla,2021-03-31,5
E06000051,Shropshire,utla,2021-03-30,18
E06000051,Shropshire,utla,2021-03-29,15
E06000051,Shropshire,utla,2021-03-28,3
E06000051,Shropshire,utla,2021-03-27,11
E06000051,Shropshire,utla,2021-03-26,7
E06000051,Shropshire,utla,2021-03-25,9
E06000051,Shropshire,utla,2021-03-24,18
E06000051,Shropshire,utla,2021-03-23,18
E06000051,Shropshire,utla,2021-03-22,16
E06000051,Shropshire,utla,2021-03-21,9
E06000051,Shropshire,utla,2021-03-20,16
E06000051,Shropshire,utla,2021-03-19,9
E06000051,Shropshire,utla,2021-03-18,14
E06000051,Shropshire,utla,2021-03-17,16
E06000051,Shropshire,utla,2021-03-16,12
E06000051,Shropshire,utla,2021-03-15,11
E06000051,Shropshire,utla,2021-03-14,20
E06000051,Shropshire,utla,2021-03-13,14
E06000051,Shropshire,utla,2021-03-12,21
E06000051,Shropshire,utla,2021-03-11,27
E06000051,Shropshire,utla,2021-03-10,17
E06000051,Shropshire,utla,2021-03-09,17
E06000051,Shropshire,utla,2021-03-08,10
E06000051,Shropshire,utla,2021-03-07,15
E06000051,Shropshire,utla,2021-03-06,23
E06000051,Shropshire,utla,2021-03-05,18
E06000051,Shropshire,utla,2021-03-04,31
E06000051,Shropshire,utla,2021-03-03,30
E06000051,Shropshire,utla,2021-03-02,20
E06000051,Shropshire,utla,2021-03-01,22
E06000051,Shropshire,utla,2021-02-28,36
E06000051,Shropshire,utla,2021-02-27,33
E06000051,Shropshire,utla,2021-02-26,48
E06000051,Shropshire,utla,2021-02-25,55
E06000051,Shropshire,utla,2021-02-24,50
E06000051,Shropshire,utla,2021-02-23,42
E06000051,Shropshire,utla,2021-02-22,50
E06000051,Shropshire,utla,2021-02-21,51
E06000051,Shropshire,utla,2021-02-20,46
E06000051,Shropshire,utla,2021-02-19,56
E06000051,Shropshire,utla,2021-02-18,73
E06000051,Shropshire,utla,2021-02-17,84
E06000051,Shropshire,utla,2021-02-16,48
E06000051,Shropshire,utla,2021-02-15,44
E06000051,Shropshire,utla,2021-02-14,68
E06000051,Shropshire,utla,2021-02-13,73
E06000051,Shropshire,utla,2021-02-12,65
E06000051,Shropshire,utla,2021-02-11,83
E06000051,Shropshire,utla,2021-02-10,91
E06000051,Shropshire,utla,2021-02-09,48
E06000051,Shropshire,utla,2021-02-08,76
E06000051,Shropshire,utla,2021-02-07,64
E06000051,Shropshire,utla,2021-02-06,118
E06000051,Shropshire,utla,2021-02-05,89
E06000051,Shropshire,utla,2021-02-04,105
E06000051,Shropshire,utla,2021-02-03,97
E06000051,Shropshire,utla,2021-02-02,71
E06000051,Shropshire,utla,2021-02-01,73
E06000051,Shropshire,utla,2021-01-31,111
E06000051,Shropshire,utla,2021-01-30,108
E06000051,Shropshire,utla,2021-01-29,111
E06000051,Shropshire,utla,2021-01-28,118
E06000051,Shropshire,utla,2021-01-27,120
E06000051,Shropshire,utla,2021-01-26,77
E06000051,Shropshire,utla,2021-01-25,57
E06000051,Shropshire,utla,2021-01-24,92
E06000051,Shropshire,utla,2021-01-23,189
E06000051,Shropshire,utla,2021-01-22,128
E06000051,Shropshire,utla,2021-01-21,202
E06000051,Shropshire,utla,2021-01-20,180
E06000051,Shropshire,utla,2021-01-19,197
E06000051,Shropshire,utla,2021-01-18,148
E06000051,Shropshire,utla,2021-01-17,231
E06000051,Shropshire,utla,2021-01-16,210
E06000051,Shropshire,utla,2021-01-15,255
E06000051,Shropshire,utla,2021-01-14,177
E06000051,Shropshire,utla,2021-01-13,243
E06000051,Shropshire,utla,2021-01-12,170
E06000051,Shropshire,utla,2021-01-11,184
E06000051,Shropshire,utla,2021-01-10,200
E06000051,Shropshire,utla,2021-01-09,163
E06000051,Shropshire,utla,2021-01-08,240
E06000051,Shropshire,utla,2021-01-07,225
E06000051,Shropshire,utla,2021-01-06,211
E06000051,Shropshire,utla,2021-01-05,237
E06000051,Shropshire,utla,2021-01-04,240
E06000051,Shropshire,utla,2021-01-03,144
E06000051,Shropshire,utla,2021-01-02,187
E06000051,Shropshire,utla,2021-01-01,70
E06000051,Shropshire,utla,2020-12-31,193
E06000051,Shropshire,utla,2020-12-30,111
E06000051,Shropshire,utla,2020-12-29,116
E06000051,Shropshire,utla,2020-12-28,59
E06000051,Shropshire,utla,2020-12-27,27
E06000051,Shropshire,utla,2020-12-26,81
E06000051,Shropshire,utla,2020-12-25,35
E06000051,Shropshire,utla,2020-12-24,53
E06000051,Shropshire,utla,2020-12-23,61
E06000051,Shropshire,utla,2020-12-22,59
E06000051,Shropshire,utla,2020-12-21,27
E06000051,Shropshire,utla,2020-12-20,47
E06000051,Shropshire,utla,2020-12-19,41
E06000051,Shropshire,utla,2020-12-18,27
E06000051,Shropshire,utla,2020-12-17,44
E06000051,Shropshire,utla,2020-12-16,61
E06000051,Shropshire,utla,2020-12-15,35
E06000051,Shropshire,utla,2020-12-14,30
E06000051,Shropshire,utla,2020-12-13,48
E06000051,Shropshire,utla,2020-12-12,47
E06000051,Shropshire,utla,2020-12-11,51
E06000051,Shropshire,utla,2020-12-10,52
E06000051,Shropshire,utla,2020-12-09,41
E06000051,Shropshire,utla,2020-12-08,35
E06000051,Shropshire,utla,2020-12-07,36
E06000051,Shropshire,utla,2020-12-06,31
E06000051,Shropshire,utla,2020-12-05,29
E06000051,Shropshire,utla,2020-12-04,36
E06000051,Shropshire,utla,2020-12-03,41
E06000051,Shropshire,utla,2020-12-02,31
E06000051,Shropshire,utla,2020-12-01,23
E06000051,Shropshire,utla,2020-11-30,33
E06000051,Shropshire,utla,2020-11-29,27
E06000051,Shropshire,utla,2020-11-28,36
E06000051,Shropshire,utla,2020-11-27,52
E06000051,Shropshire,utla,2020-11-26,84
E06000051,Shropshire,utla,2020-11-25,104
E06000051,Shropshire,utla,2020-11-24,36
E06000051,Shropshire,utla,2020-11-23,49
E06000051,Shropshire,utla,2020-11-22,70
E06000051,Shropshire,utla,2020-11-21,97
E06000051,Shropshire,utla,2020-11-20,80
E06000051,Shropshire,utla,2020-11-19,96
E06000051,Shropshire,utla,2020-11-18,52
E06000051,Shropshire,utla,2020-11-17,63
E06000051,Shropshire,utla,2020-11-16,0
E06000051,Shropshire,utla,2020-11-15,82
E06000051,Shropshire,utla,2020-11-14,119
E06000051,Shropshire,utla,2020-11-13,120
E06000051,Shropshire,utla,2020-11-12,174
E06000051,Shropshire,utla,2020-11-11,124
E06000051,Shropshire,utla,2020-11-10,95
E06000051,Shropshire,utla,2020-11-09,99
E06000051,Shropshire,utla,2020-11-08,77
E06000051,Shropshire,utla,2020-11-07,129
E06000051,Shropshire,utla,2020-11-06,72
E06000051,Shropshire,utla,2020-11-05,117
E06000051,Shropshire,utla,2020-11-04,136
E06000051,Shropshire,utla,2020-11-03,55
E06000051,Shropshire,utla,2020-11-02,70
E06000051,Shropshire,utla,2020-11-01,119
E06000051,Shropshire,utla,2020-10-31,71
E06000051,Shropshire,utla,2020-10-30,94
E06000051,Shropshire,utla,2020-10-29,90
E06000051,Shropshire,utla,2020-10-28,87
E06000051,Shropshire,utla,2020-10-27,79
E06000051,Shropshire,utla,2020-10-26,55
E06000051,Shropshire,utla,2020-10-25,53
E06000051,Shropshire,utla,2020-10-24,60
E06000051,Shropshire,utla,2020-10-23,70
E06000051,Shropshire,utla,2020-10-22,30
E06000051,Shropshire,utla,2020-10-21,54
E06000051,Shropshire,utla,2020-10-20,38
E06000051,Shropshire,utla,2020-10-19,57
E06000051,Shropshire,utla,2020-10-18,44
E06000051,Shropshire,utla,2020-10-17,38
E06000051,Shropshire,utla,2020-10-16,29
E06000051,Shropshire,utla,2020-10-15,38
E06000051,Shropshire,utla,2020-10-14,47
E06000051,Shropshire,utla,2020-10-13,40
E06000051,Shropshire,utla,2020-10-12,44
E06000051,Shropshire,utla,2020-10-11,36
E06000051,Shropshire,utla,2020-10-10,49
E06000051,Shropshire,utla,2020-10-09,38
E06000051,Shropshire,utla,2020-10-08,38
E06000051,Shropshire,utla,2020-10-07,20
E06000051,Shropshire,utla,2020-10-06,28
E06000051,Shropshire,utla,2020-10-05,28
E06000051,Shropshire,utla,2020-10-04,57
E06000051,Shropshire,utla,2020-10-03,47
E06000051,Shropshire,utla,2020-10-02,13
E06000051,Shropshire,utla,2020-10-01,18
E06000051,Shropshire,utla,2020-09-30,31
E06000051,Shropshire,utla,2020-09-29,15
E06000051,Shropshire,utla,2020-09-28,8
E06000051,Shropshire,utla,2020-09-27,29
E06000051,Shropshire,utla,2020-09-26,12
E06000051,Shropshire,utla,2020-09-25,12
E06000051,Shropshire,utla,2020-09-24,17
E06000051,Shropshire,utla,2020-09-23,14
E06000051,Shropshire,utla,2020-09-22,10
E06000051,Shropshire,utla,2020-09-21,20
E06000051,Shropshire,utla,2020-09-20,8
E06000051,Shropshire,utla,2020-09-19,8
E06000051,Shropshire,utla,2020-09-18,7
E06000051,Shropshire,utla,2020-09-17,4
E06000051,Shropshire,utla,2020-09-16,3
E06000051,Shropshire,utla,2020-09-15,6
E06000051,Shropshire,utla,2020-09-14,9
E06000051,Shropshire,utla,2020-09-13,5
E06000051,Shropshire,utla,2020-09-12,8
E06000051,Shropshire,utla,2020-09-11,11
E06000051,Shropshire,utla,2020-09-10,4
E06000051,Shropshire,utla,2020-09-09,5
E06000051,Shropshire,utla,2020-09-08,2
E06000051,Shropshire,utla,2020-09-07,6
E06000051,Shropshire,utla,2020-09-06,5
E06000051,Shropshire,utla,2020-09-05,6
E06000051,Shropshire,utla,2020-09-04,3
E06000051,Shropshire,utla,2020-09-03,6
E06000051,Shropshire,utla,2020-09-02,2
E06000051,Shropshire,utla,2020-09-01,5
E06000051,Shropshire,utla,2020-08-31,6
E06000051,Shropshire,utla,2020-08-30,7
E06000051,Shropshire,utla,2020-08-29,2
E06000051,Shropshire,utla,2020-08-28,2
E06000051,Shropshire,utla,2020-08-27,4
E06000051,Shropshire,utla,2020-08-26,3
E06000051,Shropshire,utla,2020-08-25,3
E06000051,Shropshire,utla,2020-08-24,3
E06000051,Shropshire,utla,2020-08-23,2
E06000051,Shropshire,utla,2020-08-22,2
E06000051,Shropshire,utla,2020-08-21,6
E06000051,Shropshire,utla,2020-08-20,4
E06000051,Shropshire,utla,2020-08-19,4
E06000051,Shropshire,utla,2020-08-18,1
E06000051,Shropshire,utla,2020-08-17,1
E06000051,Shropshire,utla,2020-08-16,2
E06000051,Shropshire,utla,2020-08-15,5
E06000051,Shropshire,utla,2020-08-14,6
E06000051,Shropshire,utla,2020-08-13,0
E06000051,Shropshire,utla,2020-08-12,5
E06000051,Shropshire,utla,2020-08-11,1
E06000051,Shropshire,utla,2020-08-10,1
E06000051,Shropshire,utla,2020-08-09,1
E06000051,Shropshire,utla,2020-08-08,1
E06000051,Shropshire,utla,2020-08-07,0
E06000051,Shropshire,utla,2020-08-06,0
E06000051,Shropshire,utla,2020-08-05,0
E06000051,Shropshire,utla,2020-08-04,0
E06000051,Shropshire,utla,2020-08-03,8
E06000051,Shropshire,utla,2020-08-02,0
E06000051,Shropshire,utla,2020-08-01,3
E06000051,Shropshire,utla,2020-07-31,2
E06000051,Shropshire,utla,2020-07-30,3
E06000051,Shropshire,utla,2020-07-29,1
E06000051,Shropshire,utla,2020-07-28,1
E06000051,Shropshire,utla,2020-07-27,2
E06000051,Shropshire,utla,2020-07-26,0
E06000051,Shropshire,utla,2020-07-25,9
E06000051,Shropshire,utla,2020-07-24,2
E06000051,Shropshire,utla,2020-07-23,2
E06000051,Shropshire,utla,2020-07-22,3
E06000051,Shropshire,utla,2020-07-21,0
E06000051,Shropshire,utla,2020-07-20,0
E06000051,Shropshire,utla,2020-07-19,0
E06000051,Shropshire,utla,2020-07-18,1
E06000051,Shropshire,utla,2020-07-17,0
E06000051,Shropshire,utla,2020-07-16,1
E06000051,Shropshire,utla,2020-07-15,2
E06000051,Shropshire,utla,2020-07-14,1
E06000051,Shropshire,utla,2020-07-13,0
E06000051,Shropshire,utla,2020-07-12,0
E06000051,Shropshire,utla,2020-07-11,3
E06000051,Shropshire,utla,2020-07-10,3
E06000051,Shropshire,utla,2020-07-09,2
E06000051,Shropshire,utla,2020-07-08,2
E06000051,Shropshire,utla,2020-07-07,1
E06000051,Shropshire,utla,2020-07-06,1
E06000051,Shropshire,utla,2020-07-05,3
E06000051,Shropshire,utla,2020-07-04,7
E06000051,Shropshire,utla,2020-07-03,2
E06000051,Shropshire,utla,2020-07-02,7
E06000051,Shropshire,utla,2020-07-01,499
E06000051,Shropshire,utla,2020-06-30,1
E06000051,Shropshire,utla,2020-06-29,0
E06000051,Shropshire,utla,2020-06-28,0
E06000051,Shropshire,utla,2020-06-27,5
E06000051,Shropshire,utla,2020-06-26,2
E06000051,Shropshire,utla,2020-06-25,3
E06000051,Shropshire,utla,2020-06-24,3
E06000051,Shropshire,utla,2020-06-23,1
E06000051,Shropshire,utla,2020-06-22,0
E06000051,Shropshire,utla,2020-06-21,2
E06000051,Shropshire,utla,2020-06-20,1
E06000051,Shropshire,utla,2020-06-19,1
E06000051,Shropshire,utla,2020-06-18,3
E06000051,Shropshire,utla,2020-06-17,0
E06000051,Shropshire,utla,2020-06-16,9
E06000051,Shropshire,utla,2020-06-15,4
E06000051,Shropshire,utla,2020-06-14,5
E06000051,Shropshire,utla,2020-06-13,7
E06000051,Shropshire,utla,2020-06-12,3
E06000051,Shropshire,utla,2020-06-11,5
E06000051,Shropshire,utla,2020-06-10,2
E06000051,Shropshire,utla,2020-06-09,4
E06000051,Shropshire,utla,2020-06-08,0
E06000051,Shropshire,utla,2020-06-07,3
E06000051,Shropshire,utla,2020-06-06,5
E06000051,Shropshire,utla,2020-06-05,3
E06000051,Shropshire,utla,2020-06-04,2
E06000051,Shropshire,utla,2020-06-03,0
E06000051,Shropshire,utla,2020-06-02,0
E06000051,Shropshire,utla,2020-06-01,1
E06000051,Shropshire,utla,2020-05-31,3
E06000051,Shropshire,utla,2020-05-30,3
E06000051,Shropshire,utla,2020-05-29,5
E06000051,Shropshire,utla,2020-05-28,6
E06000051,Shropshire,utla,2020-05-27,1
E06000051,Shropshire,utla,2020-05-26,3
E06000051,Shropshire,utla,2020-05-25,6
E06000051,Shropshire,utla,2020-05-24,7
E06000051,Shropshire,utla,2020-05-23,7
E06000051,Shropshire,utla,2020-05-22,9
E06000051,Shropshire,utla,2020-05-21,14
E06000051,Shropshire,utla,2020-05-20,9
E06000051,Shropshire,utla,2020-05-19,12
E06000051,Shropshire,utla,2020-05-18,16
E06000051,Shropshire,utla,2020-05-17,13
E06000051,Shropshire,utla,2020-05-16,16
E06000051,Shropshire,utla,2020-05-15,5
E06000051,Shropshire,utla,2020-05-14,16
E06000051,Shropshire,utla,2020-05-13,12
E06000051,Shropshire,utla,2020-05-12,32
E06000051,Shropshire,utla,2020-05-11,6
E06000051,Shropshire,utla,2020-05-10,22
E06000051,Shropshire,utla,2020-05-09,2
E06000051,Shropshire,utla,2020-05-08,15
E06000051,Shropshire,utla,2020-05-07,19
E06000051,Shropshire,utla,2020-05-06,4
E06000051,Shropshire,utla,2020-05-05,18
E06000051,Shropshire,utla,2020-05-04,12
E06000051,Shropshire,utla,2020-05-03,11
E06000051,Shropshire,utla,2020-05-02,8
E06000051,Shropshire,utla,2020-05-01,20
E06000051,Shropshire,utla,2020-04-30,15
E06000051,Shropshire,utla,2020-04-29,2
E06000051,Shropshire,utla,2020-04-28,38
E06000051,Shropshire,utla,2020-04-27,6
E06000051,Shropshire,utla,2020-04-26,9
E06000051,Shropshire,utla,2020-04-25,7
E06000051,Shropshire,utla,2020-04-24,4
E06000051,Shropshire,utla,2020-04-23,32
E06000051,Shropshire,utla,2020-04-22,14
E06000051,Shropshire,utla,2020-04-21,22
E06000051,Shropshire,utla,2020-04-20,16
E06000051,Shropshire,utla,2020-04-19,9
E06000051,Shropshire,utla,2020-04-18,6
E06000051,Shropshire,utla,2020-04-17,12
