areaCode,areaName,areaType,date,newCasesByPublishDate
E08000014,Sefton,utla,2021-05-31,7
E08000014,Sefton,utla,2021-05-30,9
E08000014,Sefton,utla,2021-05-29,2
E08000014,Sefton,utla,2021-05-28,13
E08000014,Sefton,utla,2021-05-27,11
E08000014,Sefton,utla,2021-05-26,3
E08000014,Sefton,utla,2021-05-25,2
E08000014,Sefton,utla,2021-05-24,6
E08000014,Sefton,utla,2021-05-23,3
E08000014,Sefton,utla,2021-05-22,7
E08000014,Sefton,utla,2021-05-21,7
E08000014,Sefton,utla,2021-05-20,8
E08000014,Sefton,utla,2021-05-19,1
E08000014,Sefton,utla,2021-05-18,0
E08000014,Sefton,utla,2021-05-17,9
E08000014,Sefton,utla,2021-05-16,13
E08000014,Sefton,utla,2021-05-15,7
E08000014,Sefton,utla,2021-05-14,8
E08000014,Sefton,utla,2021-05-13,21
E08000014,Sefton,utla,2021-05-12,8
E08000014,Sefton,utla,2021-05-11,15
E08000014,Sefton,utla,2021-05-10,27
E08000014,Sefton,utla,2021-05-09,16
E08000014,Sefton,utla,2021-05-08,14
E08000014,Sefton,utla,2021-05-07,27
E08000014,Sefton,utla,2021-05-06,33
E08000014,Sefton,utla,2021-05-05,24
E08000014,Sefton,utla,2021-05-04,11
E08000014,Sefton,utla,2021-05-03,14
E08000014,Sefton,utla,2021-05-02,11
E08000014,Sefton,utla,2021-05-01,5
E08000014,Sefton,utla,2021-04-30,8
E08000014,Sefton,utla,2021-04-29,10
E08000014,Sefton,utla,2021-04-28,6
E08000014,Sefton,utla,2021-04-27,17
E08000014,Sefton,utla,2021-04-26,12
E08000014,Sefton,utla,2021-04-25,6
E08000014,Sefton,utla,2021-04-24,6
E08000014,Sefton,utla,2021-04-23,5
E08000014,Sefton,utla,2021-04-22,10
E08000014,Sefton,utla,2021-04-21,5
E08000014,Sefton,utla,2021-04-20,11
E08000014,Sefton,utla,2021-04-19,4
E08000014,Sefton,utla,2021-04-18,16
E08000014,Sefton,utla,2021-04-17,6
E08000014,Sefton,utla,2021-04-16,6
E08000014,Sefton,utla,2021-04-15,7
E08000014,Sefton,utla,2021-04-14,10
E08000014,Sefton,utla,2021-04-13,11
E08000014,Sefton,utla,2021-04-12,11
E08000014,Sefton,utla,2021-04-11,0
E08000014,Sefton,utla,2021-04-10,7
E08000014,Sefton,utla,2021-04-09,0
E08000014,Sefton,utla,2021-04-08,7
E08000014,Sefton,utla,2021-04-07,6
E08000014,Sefton,utla,2021-04-06,5
E08000014,Sefton,utla,2021-04-05,7
E08000014,Sefton,utla,2021-04-04,6
E08000014,Sefton,utla,2021-04-03,11
E08000014,Sefton,utla,2021-04-02,9
E08000014,Sefton,utla,2021-04-01,12
E08000014,Sefton,utla,2021-03-31,4
E08000014,Sefton,utla,2021-03-30,14
E08000014,Sefton,utla,2021-03-29,16
E08000014,Sefton,utla,2021-03-28,6
E08000014,Sefton,utla,2021-03-27,11
E08000014,Sefton,utla,2021-03-26,10
E08000014,Sefton,utla,2021-03-25,18
E08000014,Sefton,utla,2021-03-24,4
E08000014,Sefton,utla,2021-03-23,23
E08000014,Sefton,utla,2021-03-22,24
E08000014,Sefton,utla,2021-03-21,18
E08000014,Sefton,utla,2021-03-20,27
E08000014,Sefton,utla,2021-03-19,7
E08000014,Sefton,utla,2021-03-18,20
E08000014,Sefton,utla,2021-03-17,19
E08000014,Sefton,utla,2021-03-16,12
E08000014,Sefton,utla,2021-03-15,20
E08000014,Sefton,utla,2021-03-14,17
E08000014,Sefton,utla,2021-03-13,20
E08000014,Sefton,utla,2021-03-12,26
E08000014,Sefton,utla,2021-03-11,26
E08000014,Sefton,utla,2021-03-10,23
E08000014,Sefton,utla,2021-03-09,27
E08000014,Sefton,utla,2021-03-08,10
E08000014,Sefton,utla,2021-03-07,36
E08000014,Sefton,utla,2021-03-06,31
E08000014,Sefton,utla,2021-03-05,27
E08000014,Sefton,utla,2021-03-04,21
E08000014,Sefton,utla,2021-03-03,51
E08000014,Sefton,utla,2021-03-02,32
E08000014,Sefton,utla,2021-03-01,27
E08000014,Sefton,utla,2021-02-28,24
E08000014,Sefton,utla,2021-02-27,33
E08000014,Sefton,utla,2021-02-26,37
E08000014,Sefton,utla,2021-02-25,42
E08000014,Sefton,utla,2021-02-24,37
E08000014,Sefton,utla,2021-02-23,35
E08000014,Sefton,utla,2021-02-22,47
E08000014,Sefton,utla,2021-02-21,51
E08000014,Sefton,utla,2021-02-20,42
E08000014,Sefton,utla,2021-02-19,55
E08000014,Sefton,utla,2021-02-18,53
E08000014,Sefton,utla,2021-02-17,67
E08000014,Sefton,utla,2021-02-16,50
E08000014,Sefton,utla,2021-02-15,40
E08000014,Sefton,utla,2021-02-14,74
E08000014,Sefton,utla,2021-02-13,85
E08000014,Sefton,utla,2021-02-12,66
E08000014,Sefton,utla,2021-02-11,66
E08000014,Sefton,utla,2021-02-10,78
E08000014,Sefton,utla,2021-02-09,63
E08000014,Sefton,utla,2021-02-08,87
E08000014,Sefton,utla,2021-02-07,113
E08000014,Sefton,utla,2021-02-06,139
E08000014,Sefton,utla,2021-02-05,151
E08000014,Sefton,utla,2021-02-04,131
E08000014,Sefton,utla,2021-02-03,96
E08000014,Sefton,utla,2021-02-02,105
E08000014,Sefton,utla,2021-02-01,111
E08000014,Sefton,utla,2021-01-31,142
E08000014,Sefton,utla,2021-01-30,133
E08000014,Sefton,utla,2021-01-29,151
E08000014,Sefton,utla,2021-01-28,165
E08000014,Sefton,utla,2021-01-27,161
E08000014,Sefton,utla,2021-01-26,135
E08000014,Sefton,utla,2021-01-25,157
E08000014,Sefton,utla,2021-01-24,161
E08000014,Sefton,utla,2021-01-23,214
E08000014,Sefton,utla,2021-01-22,271
E08000014,Sefton,utla,2021-01-21,203
E08000014,Sefton,utla,2021-01-20,281
E08000014,Sefton,utla,2021-01-19,214
E08000014,Sefton,utla,2021-01-18,238
E08000014,Sefton,utla,2021-01-17,233
E08000014,Sefton,utla,2021-01-16,254
E08000014,Sefton,utla,2021-01-15,388
E08000014,Sefton,utla,2021-01-14,426
E08000014,Sefton,utla,2021-01-13,270
E08000014,Sefton,utla,2021-01-12,437
E08000014,Sefton,utla,2021-01-11,403
E08000014,Sefton,utla,2021-01-10,413
E08000014,Sefton,utla,2021-01-09,551
E08000014,Sefton,utla,2021-01-08,523
E08000014,Sefton,utla,2021-01-07,483
E08000014,Sefton,utla,2021-01-06,338
E08000014,Sefton,utla,2021-01-05,294
E08000014,Sefton,utla,2021-01-04,375
E08000014,Sefton,utla,2021-01-03,361
E08000014,Sefton,utla,2021-01-02,141
E08000014,Sefton,utla,2021-01-01,298
E08000014,Sefton,utla,2020-12-31,214
E08000014,Sefton,utla,2020-12-30,147
E08000014,Sefton,utla,2020-12-29,171
E08000014,Sefton,utla,2020-12-28,134
E08000014,Sefton,utla,2020-12-27,78
E08000014,Sefton,utla,2020-12-26,41
E08000014,Sefton,utla,2020-12-25,71
E08000014,Sefton,utla,2020-12-24,80
E08000014,Sefton,utla,2020-12-23,92
E08000014,Sefton,utla,2020-12-22,65
E08000014,Sefton,utla,2020-12-21,68
E08000014,Sefton,utla,2020-12-20,46
E08000014,Sefton,utla,2020-12-19,62
E08000014,Sefton,utla,2020-12-18,27
E08000014,Sefton,utla,2020-12-17,42
E08000014,Sefton,utla,2020-12-16,65
E08000014,Sefton,utla,2020-12-15,19
E08000014,Sefton,utla,2020-12-14,30
E08000014,Sefton,utla,2020-12-13,32
E08000014,Sefton,utla,2020-12-12,22
E08000014,Sefton,utla,2020-12-11,25
E08000014,Sefton,utla,2020-12-10,34
E08000014,Sefton,utla,2020-12-09,45
E08000014,Sefton,utla,2020-12-08,21
E08000014,Sefton,utla,2020-12-07,17
E08000014,Sefton,utla,2020-12-06,25
E08000014,Sefton,utla,2020-12-05,22
E08000014,Sefton,utla,2020-12-04,38
E08000014,Sefton,utla,2020-12-03,16
E08000014,Sefton,utla,2020-12-02,46
E08000014,Sefton,utla,2020-12-01,39
E08000014,Sefton,utla,2020-11-30,6
E08000014,Sefton,utla,2020-11-29,30
E08000014,Sefton,utla,2020-11-28,36
E08000014,Sefton,utla,2020-11-27,45
E08000014,Sefton,utla,2020-11-26,53
E08000014,Sefton,utla,2020-11-25,61
E08000014,Sefton,utla,2020-11-24,33
E08000014,Sefton,utla,2020-11-23,48
E08000014,Sefton,utla,2020-11-22,51
E08000014,Sefton,utla,2020-11-21,54
E08000014,Sefton,utla,2020-11-20,57
E08000014,Sefton,utla,2020-11-19,66
E08000014,Sefton,utla,2020-11-18,77
E08000014,Sefton,utla,2020-11-17,66
E08000014,Sefton,utla,2020-11-16,37
E08000014,Sefton,utla,2020-11-15,107
E08000014,Sefton,utla,2020-11-14,128
E08000014,Sefton,utla,2020-11-13,137
E08000014,Sefton,utla,2020-11-12,118
E08000014,Sefton,utla,2020-11-11,103
E08000014,Sefton,utla,2020-11-10,118
E08000014,Sefton,utla,2020-11-09,89
E08000014,Sefton,utla,2020-11-08,123
E08000014,Sefton,utla,2020-11-07,124
E08000014,Sefton,utla,2020-11-06,98
E08000014,Sefton,utla,2020-11-05,144
E08000014,Sefton,utla,2020-11-04,108
E08000014,Sefton,utla,2020-11-03,81
E08000014,Sefton,utla,2020-11-02,93
E08000014,Sefton,utla,2020-11-01,89
E08000014,Sefton,utla,2020-10-31,143
E08000014,Sefton,utla,2020-10-30,125
E08000014,Sefton,utla,2020-10-29,152
E08000014,Sefton,utla,2020-10-28,140
E08000014,Sefton,utla,2020-10-27,175
E08000014,Sefton,utla,2020-10-26,136
E08000014,Sefton,utla,2020-10-25,115
E08000014,Sefton,utla,2020-10-24,175
E08000014,Sefton,utla,2020-10-23,133
E08000014,Sefton,utla,2020-10-22,188
E08000014,Sefton,utla,2020-10-21,190
E08000014,Sefton,utla,2020-10-20,214
E08000014,Sefton,utla,2020-10-19,228
E08000014,Sefton,utla,2020-10-18,201
E08000014,Sefton,utla,2020-10-17,170
E08000014,Sefton,utla,2020-10-16,124
E08000014,Sefton,utla,2020-10-15,178
E08000014,Sefton,utla,2020-10-14,180
E08000014,Sefton,utla,2020-10-13,211
E08000014,Sefton,utla,2020-10-12,223
E08000014,Sefton,utla,2020-10-11,179
E08000014,Sefton,utla,2020-10-10,175
E08000014,Sefton,utla,2020-10-09,136
E08000014,Sefton,utla,2020-10-08,228
E08000014,Sefton,utla,2020-10-07,137
E08000014,Sefton,utla,2020-10-06,210
E08000014,Sefton,utla,2020-10-05,154
E08000014,Sefton,utla,2020-10-04,319
E08000014,Sefton,utla,2020-10-03,151
E08000014,Sefton,utla,2020-10-02,74
E08000014,Sefton,utla,2020-10-01,97
E08000014,Sefton,utla,2020-09-30,102
E08000014,Sefton,utla,2020-09-29,87
E08000014,Sefton,utla,2020-09-28,35
E08000014,Sefton,utla,2020-09-27,72
E08000014,Sefton,utla,2020-09-26,72
E08000014,Sefton,utla,2020-09-25,111
E08000014,Sefton,utla,2020-09-24,101
E08000014,Sefton,utla,2020-09-23,37
E08000014,Sefton,utla,2020-09-22,52
E08000014,Sefton,utla,2020-09-21,51
E08000014,Sefton,utla,2020-09-20,65
E08000014,Sefton,utla,2020-09-19,43
E08000014,Sefton,utla,2020-09-18,54
E08000014,Sefton,utla,2020-09-17,17
E08000014,Sefton,utla,2020-09-16,34
E08000014,Sefton,utla,2020-09-15,16
E08000014,Sefton,utla,2020-09-14,22
E08000014,Sefton,utla,2020-09-13,24
E08000014,Sefton,utla,2020-09-12,32
E08000014,Sefton,utla,2020-09-11,18
E08000014,Sefton,utla,2020-09-10,20
E08000014,Sefton,utla,2020-09-09,11
E08000014,Sefton,utla,2020-09-08,17
E08000014,Sefton,utla,2020-09-07,15
E08000014,Sefton,utla,2020-09-06,19
E08000014,Sefton,utla,2020-09-05,11
E08000014,Sefton,utla,2020-09-04,10
E08000014,Sefton,utla,2020-09-03,9
E08000014,Sefton,utla,2020-09-02,12
E08000014,Sefton,utla,2020-09-01,5
E08000014,Sefton,utla,2020-08-31,7
E08000014,Sefton,utla,2020-08-30,7
E08000014,Sefton,utla,2020-08-29,4
E08000014,Sefton,utla,2020-08-28,7
E08000014,Sefton,utla,2020-08-27,10
E08000014,Sefton,utla,2020-08-26,1
E08000014,Sefton,utla,2020-08-25,7
E08000014,Sefton,utla,2020-08-24,4
E08000014,Sefton,utla,2020-08-23,1
E08000014,Sefton,utla,2020-08-22,6
E08000014,Sefton,utla,2020-08-21,5
E08000014,Sefton,utla,2020-08-20,4
E08000014,Sefton,utla,2020-08-19,3
E08000014,Sefton,utla,2020-08-18,3
E08000014,Sefton,utla,2020-08-17,6
E08000014,Sefton,utla,2020-08-16,5
E08000014,Sefton,utla,2020-08-15,5
E08000014,Sefton,utla,2020-08-14,13
E08000014,Sefton,utla,2020-08-13,0
E08000014,Sefton,utla,2020-08-12,2
E08000014,Sefton,utla,2020-08-11,5
E08000014,Sefton,utla,2020-08-10,0
E08000014,Sefton,utla,2020-08-09,2
E08000014,Sefton,utla,2020-08-08,2
E08000014,Sefton,utla,2020-08-07,3
E08000014,Sefton,utla,2020-08-06,5
E08000014,Sefton,utla,2020-08-05,1
E08000014,Sefton,utla,2020-08-04,3
E08000014,Sefton,utla,2020-08-03,2
E08000014,Sefton,utla,2020-08-02,1
E08000014,Sefton,utla,2020-08-01,0
E08000014,Sefton,utla,2020-07-31,3
E08000014,Sefton,utla,2020-07-30,2
E08000014,Sefton,utla,2020-07-29,3
E08000014,Sefton,utla,2020-07-28,0
E08000014,Sefton,utla,2020-07-27,7
E08000014,Sefton,utla,2020-07-26,1
E08000014,Sefton,utla,2020-07-25,3
E08000014,Sefton,utla,2020-07-24,2
E08000014,Sefton,utla,2020-07-23,3
E08000014,Sefton,utla,2020-07-22,2
E08000014,Sefton,utla,2020-07-21,0
E08000014,Sefton,utla,2020-07-20,2
E08000014,Sefton,utla,2020-07-19,5
E08000014,Sefton,utla,2020-07-18,3
E08000014,Sefton,utla,2020-07-17,5
E08000014,Sefton,utla,2020-07-16,5
E08000014,Sefton,utla,2020-07-15,1
E08000014,Sefton,utla,2020-07-14,1
E08000014,Sefton,utla,2020-07-13,6
E08000014,Sefton,utla,2020-07-12,3
E08000014,Sefton,utla,2020-07-11,4
E08000014,Sefton,utla,2020-07-10,2
E08000014,Sefton,utla,2020-07-09,1
E08000014,Sefton,utla,2020-07-08,2
E08000014,Sefton,utla,2020-07-07,0
E08000014,Sefton,utla,2020-07-06,2
E08000014,Sefton,utla,2020-07-05,1
E08000014,Sefton,utla,2020-07-04,6
E08000014,Sefton,utla,2020-07-03,0
E08000014,Sefton,utla,2020-07-02,5
E08000014,Sefton,utla,2020-07-01,510
E08000014,Sefton,utla,2020-06-30,0
E08000014,Sefton,utla,2020-06-29,1
E08000014,Sefton,utla,2020-06-28,0
E08000014,Sefton,utla,2020-06-27,1
E08000014,Sefton,utla,2020-06-26,0
E08000014,Sefton,utla,2020-06-25,1
E08000014,Sefton,utla,2020-06-24,3
E08000014,Sefton,utla,2020-06-23,0
E08000014,Sefton,utla,2020-06-22,0
E08000014,Sefton,utla,2020-06-21,2
E08000014,Sefton,utla,2020-06-20,3
E08000014,Sefton,utla,2020-06-19,2
E08000014,Sefton,utla,2020-06-18,3
E08000014,Sefton,utla,2020-06-17,0
E08000014,Sefton,utla,2020-06-16,0
E08000014,Sefton,utla,2020-06-15,0
E08000014,Sefton,utla,2020-06-14,2
E08000014,Sefton,utla,2020-06-13,6
E08000014,Sefton,utla,2020-06-12,14
E08000014,Sefton,utla,2020-06-11,0
E08000014,Sefton,utla,2020-06-10,3
E08000014,Sefton,utla,2020-06-09,0
E08000014,Sefton,utla,2020-06-08,1
E08000014,Sefton,utla,2020-06-07,0
E08000014,Sefton,utla,2020-06-06,1
E08000014,Sefton,utla,2020-06-05,3
E08000014,Sefton,utla,2020-06-04,3
E08000014,Sefton,utla,2020-06-03,2
E08000014,Sefton,utla,2020-06-02,0
E08000014,Sefton,utla,2020-06-01,1
E08000014,Sefton,utla,2020-05-31,3
E08000014,Sefton,utla,2020-05-30,3
E08000014,Sefton,utla,2020-05-29,0
E08000014,Sefton,utla,2020-05-28,1
E08000014,Sefton,utla,2020-05-27,1
E08000014,Sefton,utla,2020-05-26,9
E08000014,Sefton,utla,2020-05-25,5
E08000014,Sefton,utla,2020-05-24,2
E08000014,Sefton,utla,2020-05-23,0
E08000014,Sefton,utla,2020-05-22,8
E08000014,Sefton,utla,2020-05-21,5
E08000014,Sefton,utla,2020-05-20,3
E08000014,Sefton,utla,2020-05-19,1
E08000014,Sefton,utla,2020-05-18,2
E08000014,Sefton,utla,2020-05-17,3
E08000014,Sefton,utla,2020-05-16,3
E08000014,Sefton,utla,2020-05-15,6
E08000014,Sefton,utla,2020-05-14,3
E08000014,Sefton,utla,2020-05-13,8
E08000014,Sefton,utla,2020-05-12,6
E08000014,Sefton,utla,2020-05-11,2
E08000014,Sefton,utla,2020-05-10,0
E08000014,Sefton,utla,2020-05-09,5
E08000014,Sefton,utla,2020-05-08,4
E08000014,Sefton,utla,2020-05-07,3
E08000014,Sefton,utla,2020-05-06,5
E08000014,Sefton,utla,2020-05-05,6
E08000014,Sefton,utla,2020-05-04,6
E08000014,Sefton,utla,2020-05-03,19
E08000014,Sefton,utla,2020-05-02,10
E08000014,Sefton,utla,2020-05-01,11
E08000014,Sefton,utla,2020-04-30,19
E08000014,Sefton,utla,2020-04-29,9
E08000014,Sefton,utla,2020-04-28,15
E08000014,Sefton,utla,2020-04-27,4
E08000014,Sefton,utla,2020-04-26,3
E08000014,Sefton,utla,2020-04-25,15
E08000014,Sefton,utla,2020-04-24,25
E08000014,Sefton,utla,2020-04-23,9
E08000014,Sefton,utla,2020-04-22,23
E08000014,Sefton,utla,2020-04-21,20
E08000014,Sefton,utla,2020-04-20,11
E08000014,Sefton,utla,2020-04-19,36
E08000014,Sefton,utla,2020-04-18,22
E08000014,Sefton,utla,2020-04-17,18
