areaCode,areaName,areaType,date,newCasesByPublishDate
E09000028,Southwark,utla,2021-05-31,11
E09000028,Southwark,utla,2021-05-30,15
E09000028,Southwark,utla,2021-05-29,21
E09000028,Southwark,utla,2021-05-28,17
E09000028,Southwark,utla,2021-05-27,12
E09000028,Southwark,utla,2021-05-26,12
E09000028,Southwark,utla,2021-05-25,10
E09000028,Southwark,utla,2021-05-24,7
E09000028,Southwark,utla,2021-05-23,6
E09000028,Southwark,utla,2021-05-22,2
E09000028,Southwark,utla,2021-05-21,4
E09000028,Southwark,utla,2021-05-20,7
E09000028,Southwark,utla,2021-05-19,3
E09000028,Southwark,utla,2021-05-18,0
E09000028,Southwark,utla,2021-05-17,7
E09000028,Southwark,utla,2021-05-16,2
E09000028,Southwark,utla,2021-05-15,4
E09000028,Southwark,utla,2021-05-14,16
E09000028,Southwark,utla,2021-05-13,3
E09000028,Southwark,utla,2021-05-12,5
E09000028,Southwark,utla,2021-05-11,6
E09000028,Southwark,utla,2021-05-10,4
E09000028,Southwark,utla,2021-05-09,7
E09000028,Southwark,utla,2021-05-08,6
E09000028,Southwark,utla,2021-05-07,11
E09000028,Southwark,utla,2021-05-06,2
E09000028,Southwark,utla,2021-05-05,9
E09000028,Southwark,utla,2021-05-04,6
E09000028,Southwark,utla,2021-05-03,10
E09000028,Southwark,utla,2021-05-02,9
E09000028,Southwark,utla,2021-05-01,6
E09000028,Southwark,utla,2021-04-30,9
E09000028,Southwark,utla,2021-04-29,7
E09000028,Southwark,utla,2021-04-28,9
E09000028,Southwark,utla,2021-04-27,14
E09000028,Southwark,utla,2021-04-26,2
E09000028,Southwark,utla,2021-04-25,8
E09000028,Southwark,utla,2021-04-24,1
E09000028,Southwark,utla,2021-04-23,9
E09000028,Southwark,utla,2021-04-22,12
E09000028,Southwark,utla,2021-04-21,7
E09000028,Southwark,utla,2021-04-20,15
E09000028,Southwark,utla,2021-04-19,15
E09000028,Southwark,utla,2021-04-18,1
E09000028,Southwark,utla,2021-04-17,12
E09000028,Southwark,utla,2021-04-16,9
E09000028,Southwark,utla,2021-04-15,10
E09000028,Southwark,utla,2021-04-14,8
E09000028,Southwark,utla,2021-04-13,0
E09000028,Southwark,utla,2021-04-12,8
E09000028,Southwark,utla,2021-04-11,1
E09000028,Southwark,utla,2021-04-10,2
E09000028,Southwark,utla,2021-04-09,0
E09000028,Southwark,utla,2021-04-08,5
E09000028,Southwark,utla,2021-04-07,3
E09000028,Southwark,utla,2021-04-06,1
E09000028,Southwark,utla,2021-04-05,3
E09000028,Southwark,utla,2021-04-04,2
E09000028,Southwark,utla,2021-04-03,17
E09000028,Southwark,utla,2021-04-02,5
E09000028,Southwark,utla,2021-04-01,7
E09000028,Southwark,utla,2021-03-31,4
E09000028,Southwark,utla,2021-03-30,10
E09000028,Southwark,utla,2021-03-29,16
E09000028,Southwark,utla,2021-03-28,6
E09000028,Southwark,utla,2021-03-27,9
E09000028,Southwark,utla,2021-03-26,10
E09000028,Southwark,utla,2021-03-25,16
E09000028,Southwark,utla,2021-03-24,12
E09000028,Southwark,utla,2021-03-23,12
E09000028,Southwark,utla,2021-03-22,12
E09000028,Southwark,utla,2021-03-21,5
E09000028,Southwark,utla,2021-03-20,13
E09000028,Southwark,utla,2021-03-19,15
E09000028,Southwark,utla,2021-03-18,9
E09000028,Southwark,utla,2021-03-17,14
E09000028,Southwark,utla,2021-03-16,11
E09000028,Southwark,utla,2021-03-15,6
E09000028,Southwark,utla,2021-03-14,13
E09000028,Southwark,utla,2021-03-13,8
E09000028,Southwark,utla,2021-03-12,14
E09000028,Southwark,utla,2021-03-11,8
E09000028,Southwark,utla,2021-03-10,5
E09000028,Southwark,utla,2021-03-09,22
E09000028,Southwark,utla,2021-03-08,12
E09000028,Southwark,utla,2021-03-07,15
E09000028,Southwark,utla,2021-03-06,10
E09000028,Southwark,utla,2021-03-05,11
E09000028,Southwark,utla,2021-03-04,19
E09000028,Southwark,utla,2021-03-03,22
E09000028,Southwark,utla,2021-03-02,16
E09000028,Southwark,utla,2021-03-01,14
E09000028,Southwark,utla,2021-02-28,4
E09000028,Southwark,utla,2021-02-27,18
E09000028,Southwark,utla,2021-02-26,21
E09000028,Southwark,utla,2021-02-25,21
E09000028,Southwark,utla,2021-02-24,15
E09000028,Southwark,utla,2021-02-23,23
E09000028,Southwark,utla,2021-02-22,28
E09000028,Southwark,utla,2021-02-21,12
E09000028,Southwark,utla,2021-02-20,31
E09000028,Southwark,utla,2021-02-19,25
E09000028,Southwark,utla,2021-02-18,41
E09000028,Southwark,utla,2021-02-17,35
E09000028,Southwark,utla,2021-02-16,26
E09000028,Southwark,utla,2021-02-15,25
E09000028,Southwark,utla,2021-02-14,31
E09000028,Southwark,utla,2021-02-13,38
E09000028,Southwark,utla,2021-02-12,49
E09000028,Southwark,utla,2021-02-11,34
E09000028,Southwark,utla,2021-02-10,42
E09000028,Southwark,utla,2021-02-09,48
E09000028,Southwark,utla,2021-02-08,46
E09000028,Southwark,utla,2021-02-07,41
E09000028,Southwark,utla,2021-02-06,75
E09000028,Southwark,utla,2021-02-05,86
E09000028,Southwark,utla,2021-02-04,84
E09000028,Southwark,utla,2021-02-03,99
E09000028,Southwark,utla,2021-02-02,76
E09000028,Southwark,utla,2021-02-01,69
E09000028,Southwark,utla,2021-01-31,121
E09000028,Southwark,utla,2021-01-30,101
E09000028,Southwark,utla,2021-01-29,174
E09000028,Southwark,utla,2021-01-28,127
E09000028,Southwark,utla,2021-01-27,135
E09000028,Southwark,utla,2021-01-26,120
E09000028,Southwark,utla,2021-01-25,114
E09000028,Southwark,utla,2021-01-24,187
E09000028,Southwark,utla,2021-01-23,178
E09000028,Southwark,utla,2021-01-22,280
E09000028,Southwark,utla,2021-01-21,232
E09000028,Southwark,utla,2021-01-20,204
E09000028,Southwark,utla,2021-01-19,184
E09000028,Southwark,utla,2021-01-18,192
E09000028,Southwark,utla,2021-01-17,349
E09000028,Southwark,utla,2021-01-16,298
E09000028,Southwark,utla,2021-01-15,393
E09000028,Southwark,utla,2021-01-14,349
E09000028,Southwark,utla,2021-01-13,345
E09000028,Southwark,utla,2021-01-12,311
E09000028,Southwark,utla,2021-01-11,319
E09000028,Southwark,utla,2021-01-10,540
E09000028,Southwark,utla,2021-01-09,633
E09000028,Southwark,utla,2021-01-08,655
E09000028,Southwark,utla,2021-01-07,334
E09000028,Southwark,utla,2021-01-06,542
E09000028,Southwark,utla,2021-01-05,465
E09000028,Southwark,utla,2021-01-04,353
E09000028,Southwark,utla,2021-01-03,463
E09000028,Southwark,utla,2021-01-02,513
E09000028,Southwark,utla,2021-01-01,466
E09000028,Southwark,utla,2020-12-31,358
E09000028,Southwark,utla,2020-12-30,414
E09000028,Southwark,utla,2020-12-29,428
E09000028,Southwark,utla,2020-12-28,363
E09000028,Southwark,utla,2020-12-27,365
E09000028,Southwark,utla,2020-12-26,247
E09000028,Southwark,utla,2020-12-25,281
E09000028,Southwark,utla,2020-12-24,380
E09000028,Southwark,utla,2020-12-23,339
E09000028,Southwark,utla,2020-12-22,325
E09000028,Southwark,utla,2020-12-21,296
E09000028,Southwark,utla,2020-12-20,343
E09000028,Southwark,utla,2020-12-19,213
E09000028,Southwark,utla,2020-12-18,265
E09000028,Southwark,utla,2020-12-17,153
E09000028,Southwark,utla,2020-12-16,195
E09000028,Southwark,utla,2020-12-15,103
E09000028,Southwark,utla,2020-12-14,150
E09000028,Southwark,utla,2020-12-13,90
E09000028,Southwark,utla,2020-12-12,137
E09000028,Southwark,utla,2020-12-11,134
E09000028,Southwark,utla,2020-12-10,130
E09000028,Southwark,utla,2020-12-09,73
E09000028,Southwark,utla,2020-12-08,42
E09000028,Southwark,utla,2020-12-07,56
E09000028,Southwark,utla,2020-12-06,77
E09000028,Southwark,utla,2020-12-05,63
E09000028,Southwark,utla,2020-12-04,61
E09000028,Southwark,utla,2020-12-03,64
E09000028,Southwark,utla,2020-12-02,67
E09000028,Southwark,utla,2020-12-01,41
E09000028,Southwark,utla,2020-11-30,48
E09000028,Southwark,utla,2020-11-29,39
E09000028,Southwark,utla,2020-11-28,33
E09000028,Southwark,utla,2020-11-27,40
E09000028,Southwark,utla,2020-11-26,64
E09000028,Southwark,utla,2020-11-25,56
E09000028,Southwark,utla,2020-11-24,38
E09000028,Southwark,utla,2020-11-23,50
E09000028,Southwark,utla,2020-11-22,63
E09000028,Southwark,utla,2020-11-21,58
E09000028,Southwark,utla,2020-11-20,30
E09000028,Southwark,utla,2020-11-19,60
E09000028,Southwark,utla,2020-11-18,44
E09000028,Southwark,utla,2020-11-17,51
E09000028,Southwark,utla,2020-11-16,0
E09000028,Southwark,utla,2020-11-15,39
E09000028,Southwark,utla,2020-11-14,76
E09000028,Southwark,utla,2020-11-13,62
E09000028,Southwark,utla,2020-11-12,95
E09000028,Southwark,utla,2020-11-11,34
E09000028,Southwark,utla,2020-11-10,48
E09000028,Southwark,utla,2020-11-09,51
E09000028,Southwark,utla,2020-11-08,42
E09000028,Southwark,utla,2020-11-07,52
E09000028,Southwark,utla,2020-11-06,35
E09000028,Southwark,utla,2020-11-05,40
E09000028,Southwark,utla,2020-11-04,68
E09000028,Southwark,utla,2020-11-03,42
E09000028,Southwark,utla,2020-11-02,34
E09000028,Southwark,utla,2020-11-01,69
E09000028,Southwark,utla,2020-10-31,35
E09000028,Southwark,utla,2020-10-30,77
E09000028,Southwark,utla,2020-10-29,53
E09000028,Southwark,utla,2020-10-28,85
E09000028,Southwark,utla,2020-10-27,55
E09000028,Southwark,utla,2020-10-26,60
E09000028,Southwark,utla,2020-10-25,53
E09000028,Southwark,utla,2020-10-24,81
E09000028,Southwark,utla,2020-10-23,58
E09000028,Southwark,utla,2020-10-22,48
E09000028,Southwark,utla,2020-10-21,81
E09000028,Southwark,utla,2020-10-20,54
E09000028,Southwark,utla,2020-10-19,71
E09000028,Southwark,utla,2020-10-18,42
E09000028,Southwark,utla,2020-10-17,37
E09000028,Southwark,utla,2020-10-16,31
E09000028,Southwark,utla,2020-10-15,36
E09000028,Southwark,utla,2020-10-14,49
E09000028,Southwark,utla,2020-10-13,53
E09000028,Southwark,utla,2020-10-12,19
E09000028,Southwark,utla,2020-10-11,14
E09000028,Southwark,utla,2020-10-10,43
E09000028,Southwark,utla,2020-10-09,26
E09000028,Southwark,utla,2020-10-08,38
E09000028,Southwark,utla,2020-10-07,29
E09000028,Southwark,utla,2020-10-06,20
E09000028,Southwark,utla,2020-10-05,36
E09000028,Southwark,utla,2020-10-04,67
E09000028,Southwark,utla,2020-10-03,43
E09000028,Southwark,utla,2020-10-02,9
E09000028,Southwark,utla,2020-10-01,19
E09000028,Southwark,utla,2020-09-30,7
E09000028,Southwark,utla,2020-09-29,17
E09000028,Southwark,utla,2020-09-28,12
E09000028,Southwark,utla,2020-09-27,28
E09000028,Southwark,utla,2020-09-26,10
E09000028,Southwark,utla,2020-09-25,19
E09000028,Southwark,utla,2020-09-24,18
E09000028,Southwark,utla,2020-09-23,18
E09000028,Southwark,utla,2020-09-22,16
E09000028,Southwark,utla,2020-09-21,12
E09000028,Southwark,utla,2020-09-20,13
E09000028,Southwark,utla,2020-09-19,15
E09000028,Southwark,utla,2020-09-18,16
E09000028,Southwark,utla,2020-09-17,7
E09000028,Southwark,utla,2020-09-16,7
E09000028,Southwark,utla,2020-09-15,13
E09000028,Southwark,utla,2020-09-14,5
E09000028,Southwark,utla,2020-09-13,6
E09000028,Southwark,utla,2020-09-12,13
E09000028,Southwark,utla,2020-09-11,17
E09000028,Southwark,utla,2020-09-10,7
E09000028,Southwark,utla,2020-09-09,12
E09000028,Southwark,utla,2020-09-08,12
E09000028,Southwark,utla,2020-09-07,9
E09000028,Southwark,utla,2020-09-06,11
E09000028,Southwark,utla,2020-09-05,4
E09000028,Southwark,utla,2020-09-04,12
E09000028,Southwark,utla,2020-09-03,10
E09000028,Southwark,utla,2020-09-02,2
E09000028,Southwark,utla,2020-09-01,7
E09000028,Southwark,utla,2020-08-31,1
E09000028,Southwark,utla,2020-08-30,8
E09000028,Southwark,utla,2020-08-29,7
E09000028,Southwark,utla,2020-08-28,2
E09000028,Southwark,utla,2020-08-27,3
E09000028,Southwark,utla,2020-08-26,9
E09000028,Southwark,utla,2020-08-25,11
E09000028,Southwark,utla,2020-08-24,5
E09000028,Southwark,utla,2020-08-23,10
E09000028,Southwark,utla,2020-08-22,10
E09000028,Southwark,utla,2020-08-21,5
E09000028,Southwark,utla,2020-08-20,7
E09000028,Southwark,utla,2020-08-19,3
E09000028,Southwark,utla,2020-08-18,14
E09000028,Southwark,utla,2020-08-17,4
E09000028,Southwark,utla,2020-08-16,7
E09000028,Southwark,utla,2020-08-15,0
E09000028,Southwark,utla,2020-08-14,11
E09000028,Southwark,utla,2020-08-13,0
E09000028,Southwark,utla,2020-08-12,3
E09000028,Southwark,utla,2020-08-11,3
E09000028,Southwark,utla,2020-08-10,2
E09000028,Southwark,utla,2020-08-09,5
E09000028,Southwark,utla,2020-08-08,1
E09000028,Southwark,utla,2020-08-07,1
E09000028,Southwark,utla,2020-08-06,3
E09000028,Southwark,utla,2020-08-05,0
E09000028,Southwark,utla,2020-08-04,4
E09000028,Southwark,utla,2020-08-03,2
E09000028,Southwark,utla,2020-08-02,1
E09000028,Southwark,utla,2020-08-01,3
E09000028,Southwark,utla,2020-07-31,0
E09000028,Southwark,utla,2020-07-30,6
E09000028,Southwark,utla,2020-07-29,1
E09000028,Southwark,utla,2020-07-28,5
E09000028,Southwark,utla,2020-07-27,1
E09000028,Southwark,utla,2020-07-26,3
E09000028,Southwark,utla,2020-07-25,4
E09000028,Southwark,utla,2020-07-24,3
E09000028,Southwark,utla,2020-07-23,5
E09000028,Southwark,utla,2020-07-22,2
E09000028,Southwark,utla,2020-07-21,1
E09000028,Southwark,utla,2020-07-20,1
E09000028,Southwark,utla,2020-07-19,1
E09000028,Southwark,utla,2020-07-18,4
E09000028,Southwark,utla,2020-07-17,0
E09000028,Southwark,utla,2020-07-16,1
E09000028,Southwark,utla,2020-07-15,1
E09000028,Southwark,utla,2020-07-14,0
E09000028,Southwark,utla,2020-07-13,1
E09000028,Southwark,utla,2020-07-12,2
E09000028,Southwark,utla,2020-07-11,3
E09000028,Southwark,utla,2020-07-10,0
E09000028,Southwark,utla,2020-07-09,3
E09000028,Southwark,utla,2020-07-08,3
E09000028,Southwark,utla,2020-07-07,0
E09000028,Southwark,utla,2020-07-06,2
E09000028,Southwark,utla,2020-07-05,0
E09000028,Southwark,utla,2020-07-04,1
E09000028,Southwark,utla,2020-07-03,1
E09000028,Southwark,utla,2020-07-02,1
E09000028,Southwark,utla,2020-07-01,142
E09000028,Southwark,utla,2020-06-30,0
E09000028,Southwark,utla,2020-06-29,0
E09000028,Southwark,utla,2020-06-28,0
E09000028,Southwark,utla,2020-06-27,0
E09000028,Southwark,utla,2020-06-26,7
E09000028,Southwark,utla,2020-06-25,3
E09000028,Southwark,utla,2020-06-24,0
E09000028,Southwark,utla,2020-06-23,0
E09000028,Southwark,utla,2020-06-22,1
E09000028,Southwark,utla,2020-06-21,0
E09000028,Southwark,utla,2020-06-20,3
E09000028,Southwark,utla,2020-06-19,0
E09000028,Southwark,utla,2020-06-18,1
E09000028,Southwark,utla,2020-06-17,0
E09000028,Southwark,utla,2020-06-16,0
E09000028,Southwark,utla,2020-06-15,0
E09000028,Southwark,utla,2020-06-14,1
E09000028,Southwark,utla,2020-06-13,0
E09000028,Southwark,utla,2020-06-12,0
E09000028,Southwark,utla,2020-06-11,0
E09000028,Southwark,utla,2020-06-10,1
E09000028,Southwark,utla,2020-06-09,3
E09000028,Southwark,utla,2020-06-08,0
E09000028,Southwark,utla,2020-06-07,0
E09000028,Southwark,utla,2020-06-06,0
E09000028,Southwark,utla,2020-06-05,0
E09000028,Southwark,utla,2020-06-04,0
E09000028,Southwark,utla,2020-06-03,2
E09000028,Southwark,utla,2020-06-02,0
E09000028,Southwark,utla,2020-06-01,0
E09000028,Southwark,utla,2020-05-31,1
E09000028,Southwark,utla,2020-05-30,3
E09000028,Southwark,utla,2020-05-29,1
E09000028,Southwark,utla,2020-05-28,3
E09000028,Southwark,utla,2020-05-27,0
E09000028,Southwark,utla,2020-05-26,0
E09000028,Southwark,utla,2020-05-25,1
E09000028,Southwark,utla,2020-05-24,1
E09000028,Southwark,utla,2020-05-23,1
E09000028,Southwark,utla,2020-05-22,2
E09000028,Southwark,utla,2020-05-21,1
E09000028,Southwark,utla,2020-05-20,3
E09000028,Southwark,utla,2020-05-19,1
E09000028,Southwark,utla,2020-05-18,2
E09000028,Southwark,utla,2020-05-17,0
E09000028,Southwark,utla,2020-05-16,3
E09000028,Southwark,utla,2020-05-15,4
E09000028,Southwark,utla,2020-05-14,7
E09000028,Southwark,utla,2020-05-13,2
E09000028,Southwark,utla,2020-05-12,2
E09000028,Southwark,utla,2020-05-11,3
E09000028,Southwark,utla,2020-05-10,0
E09000028,Southwark,utla,2020-05-09,3
E09000028,Southwark,utla,2020-05-08,3
E09000028,Southwark,utla,2020-05-07,6
E09000028,Southwark,utla,2020-05-06,2
E09000028,Southwark,utla,2020-05-05,6
E09000028,Southwark,utla,2020-05-04,3
E09000028,Southwark,utla,2020-05-03,8
E09000028,Southwark,utla,2020-05-02,15
E09000028,Southwark,utla,2020-05-01,7
E09000028,Southwark,utla,2020-04-30,12
E09000028,Southwark,utla,2020-04-29,4
E09000028,Southwark,utla,2020-04-28,3
E09000028,Southwark,utla,2020-04-27,10
E09000028,Southwark,utla,2020-04-26,8
E09000028,Southwark,utla,2020-04-25,5
E09000028,Southwark,utla,2020-04-24,11
E09000028,Southwark,utla,2020-04-23,21
E09000028,Southwark,utla,2020-04-22,7
E09000028,Southwark,utla,2020-04-21,9
E09000028,Southwark,utla,2020-04-20,14
E09000028,Southwark,utla,2020-04-19,22
E09000028,Southwark,utla,2020-04-18,27
E09000028,Southwark,utla,2020-04-17,25
