areaCode,areaName,areaType,date,newCasesByPublishDate
E06000020,Telford and Wrekin,utla,2021-09-25,128
E06000020,Telford and Wrekin,utla,2021-09-24,148
E06000020,Telford and Wrekin,utla,2021-09-23,112
E06000020,Telford and Wrekin,utla,2021-09-22,150
E06000020,Telford and Wrekin,utla,2021-09-21,113
E06000020,Telford and Wrekin,utla,2021-09-20,114
E06000020,Telford and Wrekin,utla,2021-09-19,93
E06000020,Telford and Wrekin,utla,2021-09-18,116
E06000020,Telford and Wrekin,utla,2021-09-17,118
E06000020,Telford and Wrekin,utla,2021-09-16,103
E06000020,Telford and Wrekin,utla,2021-09-15,93
E06000020,Telford and Wrekin,utla,2021-09-14,87
E06000020,Telford and Wrekin,utla,2021-09-13,89
E06000020,Telford and Wrekin,utla,2021-09-12,89
E06000020,Telford and Wrekin,utla,2021-09-11,79
E06000020,Telford and Wrekin,utla,2021-09-10,135
E06000020,Telford and Wrekin,utla,2021-09-09,134
E06000020,Telford and Wrekin,utla,2021-09-08,124
E06000020,Telford and Wrekin,utla,2021-09-07,142
E06000020,Telford and Wrekin,utla,2021-09-06,131
E06000020,Telford and Wrekin,utla,2021-09-05,116
E06000020,Telford and Wrekin,utla,2021-09-04,119
E06000020,Telford and Wrekin,utla,2021-09-03,144
E06000020,Telford and Wrekin,utla,2021-09-02,99
E06000020,Telford and Wrekin,utla,2021-09-01,102
E06000020,Telford and Wrekin,utla,2021-08-31,113
E06000020,Telford and Wrekin,utla,2021-08-30,77
E06000020,Telford and Wrekin,utla,2021-08-29,92
E06000020,Telford and Wrekin,utla,2021-08-28,91
E06000020,Telford and Wrekin,utla,2021-08-27,121
E06000020,Telford and Wrekin,utla,2021-08-26,123
E06000020,Telford and Wrekin,utla,2021-08-25,66
E06000020,Telford and Wrekin,utla,2021-08-24,92
E06000020,Telford and Wrekin,utla,2021-08-23,64
E06000020,Telford and Wrekin,utla,2021-08-22,91
E06000020,Telford and Wrekin,utla,2021-08-21,112
E06000020,Telford and Wrekin,utla,2021-08-20,101
E06000020,Telford and Wrekin,utla,2021-08-19,108
E06000020,Telford and Wrekin,utla,2021-08-18,102
E06000020,Telford and Wrekin,utla,2021-08-17,73
E06000020,Telford and Wrekin,utla,2021-08-16,103
E06000020,Telford and Wrekin,utla,2021-08-15,89
E06000020,Telford and Wrekin,utla,2021-08-14,78
E06000020,Telford and Wrekin,utla,2021-08-13,80
E06000020,Telford and Wrekin,utla,2021-08-12,76
E06000020,Telford and Wrekin,utla,2021-08-11,100
E06000020,Telford and Wrekin,utla,2021-08-10,74
E06000020,Telford and Wrekin,utla,2021-08-09,58
E06000020,Telford and Wrekin,utla,2021-08-08,77
E06000020,Telford and Wrekin,utla,2021-08-07,71
E06000020,Telford and Wrekin,utla,2021-08-06,56
E06000020,Telford and Wrekin,utla,2021-08-05,70
E06000020,Telford and Wrekin,utla,2021-08-04,61
E06000020,Telford and Wrekin,utla,2021-08-03,52
E06000020,Telford and Wrekin,utla,2021-08-02,48
E06000020,Telford and Wrekin,utla,2021-08-01,54
E06000020,Telford and Wrekin,utla,2021-07-31,46
E06000020,Telford and Wrekin,utla,2021-07-30,57
E06000020,Telford and Wrekin,utla,2021-07-29,63
E06000020,Telford and Wrekin,utla,2021-07-28,65
E06000020,Telford and Wrekin,utla,2021-07-27,66
E06000020,Telford and Wrekin,utla,2021-07-26,63
E06000020,Telford and Wrekin,utla,2021-07-25,77
E06000020,Telford and Wrekin,utla,2021-07-24,98
E06000020,Telford and Wrekin,utla,2021-07-23,118
E06000020,Telford and Wrekin,utla,2021-07-22,105
E06000020,Telford and Wrekin,utla,2021-07-21,146
E06000020,Telford and Wrekin,utla,2021-07-20,121
E06000020,Telford and Wrekin,utla,2021-07-19,108
E06000020,Telford and Wrekin,utla,2021-07-18,154
E06000020,Telford and Wrekin,utla,2021-07-17,185
E06000020,Telford and Wrekin,utla,2021-07-16,175
E06000020,Telford and Wrekin,utla,2021-07-15,134
E06000020,Telford and Wrekin,utla,2021-07-14,100
E06000020,Telford and Wrekin,utla,2021-07-13,104
E06000020,Telford and Wrekin,utla,2021-07-12,68
E06000020,Telford and Wrekin,utla,2021-07-11,60
E06000020,Telford and Wrekin,utla,2021-07-10,67
E06000020,Telford and Wrekin,utla,2021-07-09,94
E06000020,Telford and Wrekin,utla,2021-07-08,54
E06000020,Telford and Wrekin,utla,2021-07-07,81
E06000020,Telford and Wrekin,utla,2021-07-06,72
E06000020,Telford and Wrekin,utla,2021-07-05,57
E06000020,Telford and Wrekin,utla,2021-07-04,84
E06000020,Telford and Wrekin,utla,2021-07-03,56
E06000020,Telford and Wrekin,utla,2021-07-02,44
E06000020,Telford and Wrekin,utla,2021-07-01,94
E06000020,Telford and Wrekin,utla,2021-06-30,66
E06000020,Telford and Wrekin,utla,2021-06-29,59
E06000020,Telford and Wrekin,utla,2021-06-28,59
E06000020,Telford and Wrekin,utla,2021-06-27,24
E06000020,Telford and Wrekin,utla,2021-06-26,42
E06000020,Telford and Wrekin,utla,2021-06-25,33
E06000020,Telford and Wrekin,utla,2021-06-24,44
E06000020,Telford and Wrekin,utla,2021-06-23,42
E06000020,Telford and Wrekin,utla,2021-06-22,34
E06000020,Telford and Wrekin,utla,2021-06-21,18
E06000020,Telford and Wrekin,utla,2021-06-20,29
E06000020,Telford and Wrekin,utla,2021-06-19,34
E06000020,Telford and Wrekin,utla,2021-06-18,17
E06000020,Telford and Wrekin,utla,2021-06-17,23
E06000020,Telford and Wrekin,utla,2021-06-16,17
E06000020,Telford and Wrekin,utla,2021-06-15,9
E06000020,Telford and Wrekin,utla,2021-06-14,14
E06000020,Telford and Wrekin,utla,2021-06-13,15
E06000020,Telford and Wrekin,utla,2021-06-12,19
E06000020,Telford and Wrekin,utla,2021-06-11,17
E06000020,Telford and Wrekin,utla,2021-06-10,20
E06000020,Telford and Wrekin,utla,2021-06-09,7
E06000020,Telford and Wrekin,utla,2021-06-08,8
E06000020,Telford and Wrekin,utla,2021-06-07,13
E06000020,Telford and Wrekin,utla,2021-06-06,18
E06000020,Telford and Wrekin,utla,2021-06-05,11
E06000020,Telford and Wrekin,utla,2021-06-04,13
E06000020,Telford and Wrekin,utla,2021-06-03,12
E06000020,Telford and Wrekin,utla,2021-06-02,11
E06000020,Telford and Wrekin,utla,2021-06-01,14
E06000020,Telford and Wrekin,utla,2021-05-31,7
E06000020,Telford and Wrekin,utla,2021-05-30,7
E06000020,Telford and Wrekin,utla,2021-05-29,7
E06000020,Telford and Wrekin,utla,2021-05-28,6
E06000020,Telford and Wrekin,utla,2021-05-27,3
E06000020,Telford and Wrekin,utla,2021-05-26,6
E06000020,Telford and Wrekin,utla,2021-05-25,5
E06000020,Telford and Wrekin,utla,2021-05-24,4
E06000020,Telford and Wrekin,utla,2021-05-23,3
E06000020,Telford and Wrekin,utla,2021-05-22,4
E06000020,Telford and Wrekin,utla,2021-05-21,2
E06000020,Telford and Wrekin,utla,2021-05-20,2
E06000020,Telford and Wrekin,utla,2021-05-19,0
E06000020,Telford and Wrekin,utla,2021-05-18,0
E06000020,Telford and Wrekin,utla,2021-05-17,3
E06000020,Telford and Wrekin,utla,2021-05-16,5
E06000020,Telford and Wrekin,utla,2021-05-15,6
E06000020,Telford and Wrekin,utla,2021-05-14,4
E06000020,Telford and Wrekin,utla,2021-05-13,3
E06000020,Telford and Wrekin,utla,2021-05-12,3
E06000020,Telford and Wrekin,utla,2021-05-11,7
E06000020,Telford and Wrekin,utla,2021-05-10,5
E06000020,Telford and Wrekin,utla,2021-05-09,0
E06000020,Telford and Wrekin,utla,2021-05-08,1
E06000020,Telford and Wrekin,utla,2021-05-07,1
E06000020,Telford and Wrekin,utla,2021-05-06,6
E06000020,Telford and Wrekin,utla,2021-05-05,6
E06000020,Telford and Wrekin,utla,2021-05-04,5
E06000020,Telford and Wrekin,utla,2021-05-03,7
E06000020,Telford and Wrekin,utla,2021-05-02,7
E06000020,Telford and Wrekin,utla,2021-05-01,4
E06000020,Telford and Wrekin,utla,2021-04-30,9
E06000020,Telford and Wrekin,utla,2021-04-29,5
E06000020,Telford and Wrekin,utla,2021-04-28,4
E06000020,Telford and Wrekin,utla,2021-04-27,11
E06000020,Telford and Wrekin,utla,2021-04-26,2
E06000020,Telford and Wrekin,utla,2021-04-25,4
E06000020,Telford and Wrekin,utla,2021-04-24,8
E06000020,Telford and Wrekin,utla,2021-04-23,6
E06000020,Telford and Wrekin,utla,2021-04-22,4
E06000020,Telford and Wrekin,utla,2021-04-21,10
E06000020,Telford and Wrekin,utla,2021-04-20,10
E06000020,Telford and Wrekin,utla,2021-04-19,11
E06000020,Telford and Wrekin,utla,2021-04-18,6
E06000020,Telford and Wrekin,utla,2021-04-17,1
E06000020,Telford and Wrekin,utla,2021-04-16,7
E06000020,Telford and Wrekin,utla,2021-04-15,4
E06000020,Telford and Wrekin,utla,2021-04-14,3
E06000020,Telford and Wrekin,utla,2021-04-13,0
E06000020,Telford and Wrekin,utla,2021-04-12,15
E06000020,Telford and Wrekin,utla,2021-04-11,0
E06000020,Telford and Wrekin,utla,2021-04-10,5
E06000020,Telford and Wrekin,utla,2021-04-09,0
E06000020,Telford and Wrekin,utla,2021-04-08,7
E06000020,Telford and Wrekin,utla,2021-04-07,10
E06000020,Telford and Wrekin,utla,2021-04-06,3
E06000020,Telford and Wrekin,utla,2021-04-05,5
E06000020,Telford and Wrekin,utla,2021-04-04,1
E06000020,Telford and Wrekin,utla,2021-04-03,11
E06000020,Telford and Wrekin,utla,2021-04-02,6
E06000020,Telford and Wrekin,utla,2021-04-01,4
E06000020,Telford and Wrekin,utla,2021-03-31,3
E06000020,Telford and Wrekin,utla,2021-03-30,2
E06000020,Telford and Wrekin,utla,2021-03-29,5
E06000020,Telford and Wrekin,utla,2021-03-28,5
E06000020,Telford and Wrekin,utla,2021-03-27,6
E06000020,Telford and Wrekin,utla,2021-03-26,7
E06000020,Telford and Wrekin,utla,2021-03-25,12
E06000020,Telford and Wrekin,utla,2021-03-24,8
E06000020,Telford and Wrekin,utla,2021-03-23,9
E06000020,Telford and Wrekin,utla,2021-03-22,8
E06000020,Telford and Wrekin,utla,2021-03-21,13
E06000020,Telford and Wrekin,utla,2021-03-20,3
E06000020,Telford and Wrekin,utla,2021-03-19,4
E06000020,Telford and Wrekin,utla,2021-03-18,18
E06000020,Telford and Wrekin,utla,2021-03-17,9
E06000020,Telford and Wrekin,utla,2021-03-16,6
E06000020,Telford and Wrekin,utla,2021-03-15,7
E06000020,Telford and Wrekin,utla,2021-03-14,7
E06000020,Telford and Wrekin,utla,2021-03-13,8
E06000020,Telford and Wrekin,utla,2021-03-12,6
E06000020,Telford and Wrekin,utla,2021-03-11,5
E06000020,Telford and Wrekin,utla,2021-03-10,10
E06000020,Telford and Wrekin,utla,2021-03-09,6
E06000020,Telford and Wrekin,utla,2021-03-08,7
E06000020,Telford and Wrekin,utla,2021-03-07,13
E06000020,Telford and Wrekin,utla,2021-03-06,11
E06000020,Telford and Wrekin,utla,2021-03-05,14
E06000020,Telford and Wrekin,utla,2021-03-04,17
E06000020,Telford and Wrekin,utla,2021-03-03,17
E06000020,Telford and Wrekin,utla,2021-03-02,14
E06000020,Telford and Wrekin,utla,2021-03-01,18
E06000020,Telford and Wrekin,utla,2021-02-28,25
E06000020,Telford and Wrekin,utla,2021-02-27,25
E06000020,Telford and Wrekin,utla,2021-02-26,40
E06000020,Telford and Wrekin,utla,2021-02-25,53
E06000020,Telford and Wrekin,utla,2021-02-24,51
E06000020,Telford and Wrekin,utla,2021-02-23,32
E06000020,Telford and Wrekin,utla,2021-02-22,47
E06000020,Telford and Wrekin,utla,2021-02-21,36
E06000020,Telford and Wrekin,utla,2021-02-20,41
E06000020,Telford and Wrekin,utla,2021-02-19,52
E06000020,Telford and Wrekin,utla,2021-02-18,62
E06000020,Telford and Wrekin,utla,2021-02-17,68
E06000020,Telford and Wrekin,utla,2021-02-16,35
E06000020,Telford and Wrekin,utla,2021-02-15,34
E06000020,Telford and Wrekin,utla,2021-02-14,49
E06000020,Telford and Wrekin,utla,2021-02-13,45
E06000020,Telford and Wrekin,utla,2021-02-12,40
E06000020,Telford and Wrekin,utla,2021-02-11,50
E06000020,Telford and Wrekin,utla,2021-02-10,90
E06000020,Telford and Wrekin,utla,2021-02-09,48
E06000020,Telford and Wrekin,utla,2021-02-08,57
E06000020,Telford and Wrekin,utla,2021-02-07,51
E06000020,Telford and Wrekin,utla,2021-02-06,76
E06000020,Telford and Wrekin,utla,2021-02-05,63
E06000020,Telford and Wrekin,utla,2021-02-04,87
E06000020,Telford and Wrekin,utla,2021-02-03,75
E06000020,Telford and Wrekin,utla,2021-02-02,79
E06000020,Telford and Wrekin,utla,2021-02-01,65
E06000020,Telford and Wrekin,utla,2021-01-31,66
E06000020,Telford and Wrekin,utla,2021-01-30,79
E06000020,Telford and Wrekin,utla,2021-01-29,91
E06000020,Telford and Wrekin,utla,2021-01-28,111
E06000020,Telford and Wrekin,utla,2021-01-27,98
E06000020,Telford and Wrekin,utla,2021-01-26,59
E06000020,Telford and Wrekin,utla,2021-01-25,75
E06000020,Telford and Wrekin,utla,2021-01-24,104
E06000020,Telford and Wrekin,utla,2021-01-23,109
E06000020,Telford and Wrekin,utla,2021-01-22,108
E06000020,Telford and Wrekin,utla,2021-01-21,95
E06000020,Telford and Wrekin,utla,2021-01-20,149
E06000020,Telford and Wrekin,utla,2021-01-19,124
E06000020,Telford and Wrekin,utla,2021-01-18,128
E06000020,Telford and Wrekin,utla,2021-01-17,105
E06000020,Telford and Wrekin,utla,2021-01-16,140
E06000020,Telford and Wrekin,utla,2021-01-15,185
E06000020,Telford and Wrekin,utla,2021-01-14,119
E06000020,Telford and Wrekin,utla,2021-01-13,98
E06000020,Telford and Wrekin,utla,2021-01-12,175
E06000020,Telford and Wrekin,utla,2021-01-11,156
E06000020,Telford and Wrekin,utla,2021-01-10,125
E06000020,Telford and Wrekin,utla,2021-01-09,145
E06000020,Telford and Wrekin,utla,2021-01-08,132
E06000020,Telford and Wrekin,utla,2021-01-07,115
E06000020,Telford and Wrekin,utla,2021-01-06,149
E06000020,Telford and Wrekin,utla,2021-01-05,146
E06000020,Telford and Wrekin,utla,2021-01-04,186
E06000020,Telford and Wrekin,utla,2021-01-03,95
E06000020,Telford and Wrekin,utla,2021-01-02,146
E06000020,Telford and Wrekin,utla,2021-01-01,48
E06000020,Telford and Wrekin,utla,2020-12-31,119
E06000020,Telford and Wrekin,utla,2020-12-30,70
E06000020,Telford and Wrekin,utla,2020-12-29,72
E06000020,Telford and Wrekin,utla,2020-12-28,31
E06000020,Telford and Wrekin,utla,2020-12-27,13
E06000020,Telford and Wrekin,utla,2020-12-26,45
E06000020,Telford and Wrekin,utla,2020-12-25,39
E06000020,Telford and Wrekin,utla,2020-12-24,29
E06000020,Telford and Wrekin,utla,2020-12-23,71
E06000020,Telford and Wrekin,utla,2020-12-22,47
E06000020,Telford and Wrekin,utla,2020-12-21,48
E06000020,Telford and Wrekin,utla,2020-12-20,44
E06000020,Telford and Wrekin,utla,2020-12-19,29
E06000020,Telford and Wrekin,utla,2020-12-18,52
E06000020,Telford and Wrekin,utla,2020-12-17,35
E06000020,Telford and Wrekin,utla,2020-12-16,45
E06000020,Telford and Wrekin,utla,2020-12-15,24
E06000020,Telford and Wrekin,utla,2020-12-14,20
E06000020,Telford and Wrekin,utla,2020-12-13,30
E06000020,Telford and Wrekin,utla,2020-12-12,38
E06000020,Telford and Wrekin,utla,2020-12-11,48
E06000020,Telford and Wrekin,utla,2020-12-10,43
E06000020,Telford and Wrekin,utla,2020-12-09,25
E06000020,Telford and Wrekin,utla,2020-12-08,14
E06000020,Telford and Wrekin,utla,2020-12-07,38
E06000020,Telford and Wrekin,utla,2020-12-06,40
E06000020,Telford and Wrekin,utla,2020-12-05,26
E06000020,Telford and Wrekin,utla,2020-12-04,25
E06000020,Telford and Wrekin,utla,2020-12-03,29
E06000020,Telford and Wrekin,utla,2020-12-02,23
E06000020,Telford and Wrekin,utla,2020-12-01,31
E06000020,Telford and Wrekin,utla,2020-11-30,48
E06000020,Telford and Wrekin,utla,2020-11-29,29
E06000020,Telford and Wrekin,utla,2020-11-28,43
E06000020,Telford and Wrekin,utla,2020-11-27,34
E06000020,Telford and Wrekin,utla,2020-11-26,64
E06000020,Telford and Wrekin,utla,2020-11-25,81
E06000020,Telford and Wrekin,utla,2020-11-24,31
E06000020,Telford and Wrekin,utla,2020-11-23,68
E06000020,Telford and Wrekin,utla,2020-11-22,62
E06000020,Telford and Wrekin,utla,2020-11-21,61
E06000020,Telford and Wrekin,utla,2020-11-20,79
E06000020,Telford and Wrekin,utla,2020-11-19,79
E06000020,Telford and Wrekin,utla,2020-11-18,58
E06000020,Telford and Wrekin,utla,2020-11-17,61
E06000020,Telford and Wrekin,utla,2020-11-16,71
E06000020,Telford and Wrekin,utla,2020-11-15,81
E06000020,Telford and Wrekin,utla,2020-11-14,79
E06000020,Telford and Wrekin,utla,2020-11-13,114
E06000020,Telford and Wrekin,utla,2020-11-12,119
E06000020,Telford and Wrekin,utla,2020-11-11,109
E06000020,Telford and Wrekin,utla,2020-11-10,88
E06000020,Telford and Wrekin,utla,2020-11-09,107
E06000020,Telford and Wrekin,utla,2020-11-08,50
E06000020,Telford and Wrekin,utla,2020-11-07,96
E06000020,Telford and Wrekin,utla,2020-11-06,97
E06000020,Telford and Wrekin,utla,2020-11-05,57
E06000020,Telford and Wrekin,utla,2020-11-04,99
E06000020,Telford and Wrekin,utla,2020-11-03,57
E06000020,Telford and Wrekin,utla,2020-11-02,45
E06000020,Telford and Wrekin,utla,2020-11-01,96
E06000020,Telford and Wrekin,utla,2020-10-31,50
E06000020,Telford and Wrekin,utla,2020-10-30,62
E06000020,Telford and Wrekin,utla,2020-10-29,64
E06000020,Telford and Wrekin,utla,2020-10-28,80
E06000020,Telford and Wrekin,utla,2020-10-27,65
E06000020,Telford and Wrekin,utla,2020-10-26,64
E06000020,Telford and Wrekin,utla,2020-10-25,45
E06000020,Telford and Wrekin,utla,2020-10-24,45
E06000020,Telford and Wrekin,utla,2020-10-23,74
E06000020,Telford and Wrekin,utla,2020-10-22,42
E06000020,Telford and Wrekin,utla,2020-10-21,71
E06000020,Telford and Wrekin,utla,2020-10-20,52
E06000020,Telford and Wrekin,utla,2020-10-19,44
E06000020,Telford and Wrekin,utla,2020-10-18,36
E06000020,Telford and Wrekin,utla,2020-10-17,30
E06000020,Telford and Wrekin,utla,2020-10-16,43
E06000020,Telford and Wrekin,utla,2020-10-15,32
E06000020,Telford and Wrekin,utla,2020-10-14,42
E06000020,Telford and Wrekin,utla,2020-10-13,21
E06000020,Telford and Wrekin,utla,2020-10-12,19
E06000020,Telford and Wrekin,utla,2020-10-11,20
E06000020,Telford and Wrekin,utla,2020-10-10,14
E06000020,Telford and Wrekin,utla,2020-10-09,19
E06000020,Telford and Wrekin,utla,2020-10-08,21
E06000020,Telford and Wrekin,utla,2020-10-07,13
E06000020,Telford and Wrekin,utla,2020-10-06,19
E06000020,Telford and Wrekin,utla,2020-10-05,14
E06000020,Telford and Wrekin,utla,2020-10-04,34
E06000020,Telford and Wrekin,utla,2020-10-03,21
E06000020,Telford and Wrekin,utla,2020-10-02,2
E06000020,Telford and Wrekin,utla,2020-10-01,12
E06000020,Telford and Wrekin,utla,2020-09-30,14
E06000020,Telford and Wrekin,utla,2020-09-29,11
E06000020,Telford and Wrekin,utla,2020-09-28,11
E06000020,Telford and Wrekin,utla,2020-09-27,7
E06000020,Telford and Wrekin,utla,2020-09-26,4
E06000020,Telford and Wrekin,utla,2020-09-25,13
E06000020,Telford and Wrekin,utla,2020-09-24,6
E06000020,Telford and Wrekin,utla,2020-09-23,8
E06000020,Telford and Wrekin,utla,2020-09-22,8
E06000020,Telford and Wrekin,utla,2020-09-21,5
E06000020,Telford and Wrekin,utla,2020-09-20,4
E06000020,Telford and Wrekin,utla,2020-09-19,8
E06000020,Telford and Wrekin,utla,2020-09-18,8
E06000020,Telford and Wrekin,utla,2020-09-17,1
E06000020,Telford and Wrekin,utla,2020-09-16,6
E06000020,Telford and Wrekin,utla,2020-09-15,0
E06000020,Telford and Wrekin,utla,2020-09-14,5
E06000020,Telford and Wrekin,utla,2020-09-13,1
E06000020,Telford and Wrekin,utla,2020-09-12,5
E06000020,Telford and Wrekin,utla,2020-09-11,6
E06000020,Telford and Wrekin,utla,2020-09-10,7
E06000020,Telford and Wrekin,utla,2020-09-09,2
E06000020,Telford and Wrekin,utla,2020-09-08,4
E06000020,Telford and Wrekin,utla,2020-09-07,6
E06000020,Telford and Wrekin,utla,2020-09-06,8
E06000020,Telford and Wrekin,utla,2020-09-05,1
E06000020,Telford and Wrekin,utla,2020-09-04,0
E06000020,Telford and Wrekin,utla,2020-09-03,0
E06000020,Telford and Wrekin,utla,2020-09-02,1
E06000020,Telford and Wrekin,utla,2020-09-01,2
E06000020,Telford and Wrekin,utla,2020-08-31,2
E06000020,Telford and Wrekin,utla,2020-08-30,0
E06000020,Telford and Wrekin,utla,2020-08-29,0
E06000020,Telford and Wrekin,utla,2020-08-28,0
E06000020,Telford and Wrekin,utla,2020-08-27,3
E06000020,Telford and Wrekin,utla,2020-08-26,1
E06000020,Telford and Wrekin,utla,2020-08-25,3
E06000020,Telford and Wrekin,utla,2020-08-24,1
E06000020,Telford and Wrekin,utla,2020-08-23,3
E06000020,Telford and Wrekin,utla,2020-08-22,0
E06000020,Telford and Wrekin,utla,2020-08-21,4
E06000020,Telford and Wrekin,utla,2020-08-20,4
E06000020,Telford and Wrekin,utla,2020-08-19,3
E06000020,Telford and Wrekin,utla,2020-08-18,2
E06000020,Telford and Wrekin,utla,2020-08-17,0
E06000020,Telford and Wrekin,utla,2020-08-16,3
E06000020,Telford and Wrekin,utla,2020-08-15,4
E06000020,Telford and Wrekin,utla,2020-08-14,12
E06000020,Telford and Wrekin,utla,2020-08-13,0
E06000020,Telford and Wrekin,utla,2020-08-12,6
E06000020,Telford and Wrekin,utla,2020-08-11,1
E06000020,Telford and Wrekin,utla,2020-08-10,2
E06000020,Telford and Wrekin,utla,2020-08-09,1
E06000020,Telford and Wrekin,utla,2020-08-08,0
E06000020,Telford and Wrekin,utla,2020-08-07,0
E06000020,Telford and Wrekin,utla,2020-08-06,0
E06000020,Telford and Wrekin,utla,2020-08-05,0
E06000020,Telford and Wrekin,utla,2020-08-04,1
E06000020,Telford and Wrekin,utla,2020-08-03,3
E06000020,Telford and Wrekin,utla,2020-08-02,1
E06000020,Telford and Wrekin,utla,2020-08-01,1
E06000020,Telford and Wrekin,utla,2020-07-31,0
E06000020,Telford and Wrekin,utla,2020-07-30,0
E06000020,Telford and Wrekin,utla,2020-07-29,3
E06000020,Telford and Wrekin,utla,2020-07-28,0
E06000020,Telford and Wrekin,utla,2020-07-27,0
E06000020,Telford and Wrekin,utla,2020-07-26,0
E06000020,Telford and Wrekin,utla,2020-07-25,1
E06000020,Telford and Wrekin,utla,2020-07-24,1
E06000020,Telford and Wrekin,utla,2020-07-23,2
E06000020,Telford and Wrekin,utla,2020-07-22,1
E06000020,Telford and Wrekin,utla,2020-07-21,1
E06000020,Telford and Wrekin,utla,2020-07-20,2
E06000020,Telford and Wrekin,utla,2020-07-19,3
E06000020,Telford and Wrekin,utla,2020-07-18,3
E06000020,Telford and Wrekin,utla,2020-07-17,2
E06000020,Telford and Wrekin,utla,2020-07-16,2
E06000020,Telford and Wrekin,utla,2020-07-15,3
E06000020,Telford and Wrekin,utla,2020-07-14,3
E06000020,Telford and Wrekin,utla,2020-07-13,2
E06000020,Telford and Wrekin,utla,2020-07-12,1
E06000020,Telford and Wrekin,utla,2020-07-11,0
E06000020,Telford and Wrekin,utla,2020-07-10,1
E06000020,Telford and Wrekin,utla,2020-07-09,3
E06000020,Telford and Wrekin,utla,2020-07-08,0
E06000020,Telford and Wrekin,utla,2020-07-07,1
E06000020,Telford and Wrekin,utla,2020-07-06,0
E06000020,Telford and Wrekin,utla,2020-07-05,1
E06000020,Telford and Wrekin,utla,2020-07-04,3
E06000020,Telford and Wrekin,utla,2020-07-03,0
E06000020,Telford and Wrekin,utla,2020-07-02,2
E06000020,Telford and Wrekin,utla,2020-07-01,213
E06000020,Telford and Wrekin,utla,2020-06-30,0
E06000020,Telford and Wrekin,utla,2020-06-29,1
E06000020,Telford and Wrekin,utla,2020-06-28,0
E06000020,Telford and Wrekin,utla,2020-06-27,0
E06000020,Telford and Wrekin,utla,2020-06-26,0
E06000020,Telford and Wrekin,utla,2020-06-25,0
E06000020,Telford and Wrekin,utla,2020-06-24,0
E06000020,Telford and Wrekin,utla,2020-06-23,1
E06000020,Telford and Wrekin,utla,2020-06-22,1
E06000020,Telford and Wrekin,utla,2020-06-21,0
E06000020,Telford and Wrekin,utla,2020-06-20,0
E06000020,Telford and Wrekin,utla,2020-06-19,2
E06000020,Telford and Wrekin,utla,2020-06-18,0
E06000020,Telford and Wrekin,utla,2020-06-17,2
E06000020,Telford and Wrekin,utla,2020-06-16,1
E06000020,Telford and Wrekin,utla,2020-06-15,0
E06000020,Telford and Wrekin,utla,2020-06-14,0
E06000020,Telford and Wrekin,utla,2020-06-13,0
E06000020,Telford and Wrekin,utla,2020-06-12,0
E06000020,Telford and Wrekin,utla,2020-06-11,1
E06000020,Telford and Wrekin,utla,2020-06-10,1
E06000020,Telford and Wrekin,utla,2020-06-09,0
E06000020,Telford and Wrekin,utla,2020-06-08,0
E06000020,Telford and Wrekin,utla,2020-06-07,1
E06000020,Telford and Wrekin,utla,2020-06-06,1
E06000020,Telford and Wrekin,utla,2020-06-05,2
E06000020,Telford and Wrekin,utla,2020-06-04,0
E06000020,Telford and Wrekin,utla,2020-06-03,0
E06000020,Telford and Wrekin,utla,2020-06-02,0
E06000020,Telford and Wrekin,utla,2020-06-01,1
E06000020,Telford and Wrekin,utla,2020-05-31,0
E06000020,Telford and Wrekin,utla,2020-05-30,3
E06000020,Telford and Wrekin,utla,2020-05-29,0
E06000020,Telford and Wrekin,utla,2020-05-28,2
E06000020,Telford and Wrekin,utla,2020-05-27,0
E06000020,Telford and Wrekin,utla,2020-05-26,0
E06000020,Telford and Wrekin,utla,2020-05-25,3
E06000020,Telford and Wrekin,utla,2020-05-24,1
E06000020,Telford and Wrekin,utla,2020-05-23,3
E06000020,Telford and Wrekin,utla,2020-05-22,5
E06000020,Telford and Wrekin,utla,2020-05-21,1
E06000020,Telford and Wrekin,utla,2020-05-20,4
E06000020,Telford and Wrekin,utla,2020-05-19,1
E06000020,Telford and Wrekin,utla,2020-05-18,5
E06000020,Telford and Wrekin,utla,2020-05-17,5
E06000020,Telford and Wrekin,utla,2020-05-16,1
E06000020,Telford and Wrekin,utla,2020-05-15,3
E06000020,Telford and Wrekin,utla,2020-05-14,8
E06000020,Telford and Wrekin,utla,2020-05-13,5
E06000020,Telford and Wrekin,utla,2020-05-12,6
E06000020,Telford and Wrekin,utla,2020-05-11,0
E06000020,Telford and Wrekin,utla,2020-05-10,3
E06000020,Telford and Wrekin,utla,2020-05-09,5
E06000020,Telford and Wrekin,utla,2020-05-08,4
E06000020,Telford and Wrekin,utla,2020-05-07,10
E06000020,Telford and Wrekin,utla,2020-05-06,0
E06000020,Telford and Wrekin,utla,2020-05-05,6
E06000020,Telford and Wrekin,utla,2020-05-04,6
E06000020,Telford and Wrekin,utla,2020-05-03,10
E06000020,Telford and Wrekin,utla,2020-05-02,7
E06000020,Telford and Wrekin,utla,2020-05-01,6
E06000020,Telford and Wrekin,utla,2020-04-30,10
E06000020,Telford and Wrekin,utla,2020-04-29,2
E06000020,Telford and Wrekin,utla,2020-04-28,17
E06000020,Telford and Wrekin,utla,2020-04-27,3
