areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
"Bournemouth, Christchurch and Poole",2020-07-05,462,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-06,462,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-07,463,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-08,463,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-09,464,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-10,464,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-11,465,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-12,465,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-13,465,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-14,465,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-15,467,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-16,467,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-17,468,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-18,469,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-19,469,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-20,471,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-21,471,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-22,471,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-23,471,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-24,471,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-25,472,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-26,475,3,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-27,475,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-28,476,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-29,477,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-30,477,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-07-31,477,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-01,476,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-02,476,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-03,477,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-04,477,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-05,477,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-06,479,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-07,481,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-08,481,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-09,482,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-10,483,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-11,483,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-12,484,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-13,484,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-14,487,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-15,487,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-16,489,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-17,491,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-18,492,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-19,494,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-20,495,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-21,495,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-22,498,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-23,499,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-24,500,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-25,501,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-26,502,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-27,503,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-28,506,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-29,506,0,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-30,511,5,-100,-100
"Bournemouth, Christchurch and Poole",2020-08-31,514,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-01,516,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-02,520,3,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-03,526,5,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-04,527,1,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-05,529,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-06,533,4,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-07,540,7,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-08,547,6,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-09,558,10,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-10,562,4,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-11,565,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-12,575,10,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-13,583,7,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-14,587,4,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-15,593,5,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-16,595,2,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-17,603,8,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-18,610,6,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-19,615,5,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-20,619,4,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-21,624,5,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-22,633,8,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-23,637,4,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-24,651,14,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-25,655,4,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-26,664,9,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-27,672,8,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-28,678,6,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-29,691,12,-100,-100
"Bournemouth, Christchurch and Poole",2020-09-30,696,5,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-01,705,8,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-02,722,17,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-03,738,16,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-04,765,26,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-05,792,27,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-06,818,25,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-07,859,41,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-08,926,67,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-09,964,37,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-10,990,26,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-11,1012,22,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-12,1047,34,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-13,1107,60,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-14,1163,56,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-15,1215,52,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-16,1233,17,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-17,1286,52,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-18,1336,49,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-19,1364,28,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-20,1438,73,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-21,1516,78,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-22,1577,60,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-23,1646,68,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-24,1734,88,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-25,1810,76,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-26,1869,58,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-27,1921,52,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-28,2003,81,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-29,2068,65,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-30,2140,71,-100,-100
"Bournemouth, Christchurch and Poole",2020-10-31,2210,69,0,-100
"Bournemouth, Christchurch and Poole",2020-11-01,2284,74,0,-100
"Bournemouth, Christchurch and Poole",2020-11-02,2340,56,0,-100
"Bournemouth, Christchurch and Poole",2020-11-03,2403,62,0,-100
"Bournemouth, Christchurch and Poole",2020-11-04,2467,64,0,-100
"Bournemouth, Christchurch and Poole",2020-11-05,2523,55,0,-100
"Bournemouth, Christchurch and Poole",2020-11-06,2605,82,0,-100
"Bournemouth, Christchurch and Poole",2020-11-07,2679,73,0,-100
"Bournemouth, Christchurch and Poole",2020-11-08,2724,44,0,-100
"Bournemouth, Christchurch and Poole",2020-11-09,2794,70,0,-100
"Bournemouth, Christchurch and Poole",2020-11-10,2871,77,0,-100
"Bournemouth, Christchurch and Poole",2020-11-11,2930,58,0,-100
"Bournemouth, Christchurch and Poole",2020-11-12,2996,65,0,-100
"Bournemouth, Christchurch and Poole",2020-11-13,3079,83,0,-100
"Bournemouth, Christchurch and Poole",2020-11-14,3249,169,0,-100
"Bournemouth, Christchurch and Poole",2020-11-15,3320,70,0,-100
"Bournemouth, Christchurch and Poole",2020-11-16,3580,260,0,-100
"Bournemouth, Christchurch and Poole",2020-11-17,3635,54,0,-100
"Bournemouth, Christchurch and Poole",2020-11-18,3664,29,0,-100
"Bournemouth, Christchurch and Poole",2020-11-19,3730,65,0,-100
"Bournemouth, Christchurch and Poole",2020-11-20,3800,70,0,-100
"Bournemouth, Christchurch and Poole",2020-11-21,3837,37,0,-100
"Bournemouth, Christchurch and Poole",2020-11-22,3878,41,0,-100
"Bournemouth, Christchurch and Poole",2020-11-23,3926,47,0,-100
"Bournemouth, Christchurch and Poole",2020-11-24,3949,23,0,-100
"Bournemouth, Christchurch and Poole",2020-11-25,3977,28,0,-100
"Bournemouth, Christchurch and Poole",2020-11-26,4019,41,0,-100
"Bournemouth, Christchurch and Poole",2020-11-27,4047,27,0,-100
"Bournemouth, Christchurch and Poole",2020-11-28,4070,22,0,-100
"Bournemouth, Christchurch and Poole",2020-11-29,4089,18,0,-100
"Bournemouth, Christchurch and Poole",2020-11-30,4108,19,0,-100
"Bournemouth, Christchurch and Poole",2020-12-01,4135,26,0,-100
"Bournemouth, Christchurch and Poole",2020-12-02,4171,36,0,-100
"Bournemouth, Christchurch and Poole",2020-12-03,4181,10,0,-100
"Bournemouth, Christchurch and Poole",2020-12-04,4209,27,0,-100
"Bournemouth, Christchurch and Poole",2020-12-05,4227,18,0,-100
"Bournemouth, Christchurch and Poole",2020-12-06,4248,21,0,-100
"Bournemouth, Christchurch and Poole",2020-12-07,4270,21,0,-100
"Bournemouth, Christchurch and Poole",2020-12-08,4289,18,0,-100
"Bournemouth, Christchurch and Poole",2020-12-09,4315,26,0,-100
"Bournemouth, Christchurch and Poole",2020-12-10,4340,25,0,-100
"Bournemouth, Christchurch and Poole",2020-12-11,4354,13,0,-100
"Bournemouth, Christchurch and Poole",2020-12-12,4386,32,0,-100
"Bournemouth, Christchurch and Poole",2020-12-13,4413,26,0,-100
"Bournemouth, Christchurch and Poole",2020-12-14,4445,32,0,-100
"Bournemouth, Christchurch and Poole",2020-12-15,4480,34,0,-100
"Bournemouth, Christchurch and Poole",2020-12-16,4525,45,0,-100
"Bournemouth, Christchurch and Poole",2020-12-17,4569,44,0,-100
"Bournemouth, Christchurch and Poole",2020-12-18,4620,51,0,-100
"Bournemouth, Christchurch and Poole",2020-12-19,4676,55,0,0
"Bournemouth, Christchurch and Poole",2020-12-20,4719,43,0,0
"Bournemouth, Christchurch and Poole",2020-12-21,4788,68,0,0
"Bournemouth, Christchurch and Poole",2020-12-22,4842,53,0,0
"Bournemouth, Christchurch and Poole",2020-12-23,4878,36,0,0
