areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Barnsley,2021-04-12,16489,24,5,2
Barnsley,2021-04-13,16507,18,1,1
Barnsley,2021-04-14,16524,17,1,1
Barnsley,2021-04-15,16543,18,1,4
Barnsley,2021-04-16,16565,21,2,3
Barnsley,2021-04-17,16584,18,2,0
Barnsley,2021-04-18,16592,8,1,0
Barnsley,2021-04-19,16608,15,4,4
Barnsley,2021-04-20,16630,21,1,2
Barnsley,2021-04-21,16647,17,4,0
Barnsley,2021-04-22,16668,21,1,0
Barnsley,2021-04-23,16693,24,1,0
Barnsley,2021-04-24,16708,15,4,0
Barnsley,2021-04-25,16718,9,4,4
Barnsley,2021-04-26,16738,20,8,1
Barnsley,2021-04-27,16759,20,2,2
Barnsley,2021-04-28,16769,10,7,4
Barnsley,2021-04-29,16795,25,8,0
Barnsley,2021-04-30,16822,27,0,2
Barnsley,2021-05-01,16839,16,4,0
Barnsley,2021-05-02,16855,16,4,0
Barnsley,2021-05-03,16867,12,3,3
Barnsley,2021-05-04,16886,18,3,6
Barnsley,2021-05-05,16900,13,8,2
Barnsley,2021-05-06,16928,28,5,4
Barnsley,2021-05-07,16948,19,2,0
Barnsley,2021-05-08,16956,7,2,1
Barnsley,2021-05-09,16968,12,3,2
Barnsley,2021-05-10,16981,12,1,0
Barnsley,2021-05-11,16994,12,1,1
Barnsley,2021-05-12,17005,11,1,0
Barnsley,2021-05-13,17010,4,0,2
Barnsley,2021-05-14,17022,12,0,0
Barnsley,2021-05-15,17035,12,0,1
Barnsley,2021-05-16,17045,10,2,2
Barnsley,2021-05-17,17051,6,1,3
Barnsley,2021-05-18,17036,0,2,1
Barnsley,2021-05-19,17053,16,1,0
Barnsley,2021-05-20,17064,11,0,0
Barnsley,2021-05-21,17073,8,0,0
Barnsley,2021-05-22,17079,6,0,0
Barnsley,2021-05-23,17084,5,0,0
Barnsley,2021-05-24,17090,6,1,0
Barnsley,2021-05-25,17098,8,1,1
Barnsley,2021-05-26,17108,9,1,0
Barnsley,2021-05-27,17119,11,0,1
Barnsley,2021-05-28,17130,11,0,0
Barnsley,2021-05-29,17137,6,1,0
Barnsley,2021-05-30,17148,10,1,0
Barnsley,2021-05-31,17151,3,5,0
Barnsley,2021-06-01,17160,8,3,2
Barnsley,2021-06-02,17176,16,4,0
Barnsley,2021-06-03,17193,17,2,1
Barnsley,2021-06-04,17213,19,5,0
Barnsley,2021-06-05,17228,14,0,1
Barnsley,2021-06-06,17239,11,2,0
Barnsley,2021-06-07,17257,18,3,3
Barnsley,2021-06-08,17274,16,6,0
Barnsley,2021-06-09,17302,28,1,0
Barnsley,2021-06-10,17318,15,8,2
Barnsley,2021-06-11,17342,24,5,0
Barnsley,2021-06-12,17364,21,2,0
Barnsley,2021-06-13,17384,20,4,0
Barnsley,2021-06-14,17404,19,6,2
Barnsley,2021-06-15,17428,24,3,0
Barnsley,2021-06-16,17446,18,3,1
Barnsley,2021-06-17,17465,18,5,4
Barnsley,2021-06-18,17486,20,8,1
Barnsley,2021-06-19,17517,31,4,0
Barnsley,2021-06-20,17543,25,9,1
Barnsley,2021-06-21,17580,37,12,3
Barnsley,2021-06-22,17622,41,16,4
Barnsley,2021-06-23,17687,65,19,5
Barnsley,2021-06-24,17770,82,17,2
Barnsley,2021-06-25,17838,67,11,4
Barnsley,2021-06-26,17924,86,18,5
Barnsley,2021-06-27,18005,81,33,2
Barnsley,2021-06-28,18114,108,40,6
Barnsley,2021-06-29,18245,131,26,6
Barnsley,2021-06-30,18381,135,42,3
Barnsley,2021-07-01,18538,157,37,10
Barnsley,2021-07-02,18710,172,35,6
Barnsley,2021-07-03,18870,159,23,6
Barnsley,2021-07-04,19026,156,56,6
Barnsley,2021-07-05,19222,195,54,14
Barnsley,2021-07-06,19408,186,37,6
Barnsley,2021-07-07,19638,229,46,8
Barnsley,2021-07-08,19881,243,39,9
Barnsley,2021-07-09,20136,254,25,6
Barnsley,2021-07-10,20341,205,37,8
Barnsley,2021-07-11,20499,157,43,1
Barnsley,2021-07-12,20746,247,48,11
Barnsley,2021-07-13,20948,202,52,8
Barnsley,2021-07-14,21180,231,51,8
Barnsley,2021-07-15,21468,288,50,9
Barnsley,2021-07-16,21732,264,45,7
Barnsley,2021-07-17,22033,300,29,5
Barnsley,2021-07-18,22262,229,41,8
Barnsley,2021-07-19,22451,188,53,9
Barnsley,2021-07-20,22632,181,28,3
Barnsley,2021-07-21,22846,214,24,4
Barnsley,2021-07-22,23026,179,24,8
Barnsley,2021-07-23,23204,177,23,4
Barnsley,2021-07-24,23369,164,16,0
Barnsley,2021-07-25,23476,107,12,6
Barnsley,2021-07-26,23592,115,16,7
Barnsley,2021-07-27,23672,80,18,3
Barnsley,2021-07-28,23797,124,25,2
Barnsley,2021-07-29,23903,106,12,8
Barnsley,2021-07-30,24008,105,13,3
Barnsley,2021-07-31,24097,88,13,4
Barnsley,2021-08-01,24189,91,17,2
Barnsley,2021-08-02,24284,94,18,4
Barnsley,2021-08-03,24364,80,15,3
Barnsley,2021-08-04,24476,112,22,2
Barnsley,2021-08-05,24580,103,23,4
Barnsley,2021-08-06,24709,128,18,2
Barnsley,2021-08-07,24820,111,15,4
Barnsley,2021-08-08,24932,112,18,2
Barnsley,2021-08-09,25005,72,21,3
Barnsley,2021-08-10,25113,107,21,0
Barnsley,2021-08-11,25224,111,15,9
Barnsley,2021-08-12,25344,120,13,2
Barnsley,2021-08-13,25450,106,15,4
Barnsley,2021-08-14,25545,94,17,0
Barnsley,2021-08-15,25667,121,15,7
Barnsley,2021-08-16,25768,101,18,3
Barnsley,2021-08-17,25849,81,14,1
Barnsley,2021-08-18,25960,111,12,4
Barnsley,2021-08-19,26061,101,8,4
Barnsley,2021-08-20,26144,82,20,3
Barnsley,2021-08-21,26229,84,14,3
Barnsley,2021-08-22,26353,124,22,1
Barnsley,2021-08-23,26475,121,18,4
Barnsley,2021-08-24,26582,107,16,10
Barnsley,2021-08-25,26712,129,19,6
Barnsley,2021-08-26,26827,115,23,8
Barnsley,2021-08-27,26953,126,20,4
